"time","lp_id","pct_access","engagement_index"
"2020-01-01",63178,0.04,0.4
"2020-01-01",29322,0,
"2020-01-01",72758,0.04,6.43
"2020-01-01",99916,0.12,8.43
"2020-01-01",36620,0.16,20.48
"2020-01-01",77698,0.04,2.01
"2020-01-01",60051,0,
"2020-01-01",76214,0.04,4.42
"2020-01-01",24829,0,
"2020-01-01",93828,0,
"2020-01-01",54794,0,
"2020-01-01",47364,0.16,6.43
"2020-01-01",34300,0.04,0.4
"2020-01-01",33185,0.04,2.01
"2020-01-01",63772,0.04,0.4
"2020-01-01",51288,0.04,0.4
"2020-01-01",13496,0.04,1.2
"2020-01-01",69429,0.04,1.2
"2020-01-01",66838,0,
"2020-01-01",18904,0.04,0.4
"2020-01-01",13591,0.04,0.4
"2020-01-01",31985,0,
"2020-01-01",65277,0,
"2020-01-01",25559,0.04,0.8
"2020-01-01",26488,0.12,4.42
"2020-01-01",80414,0.04,0.4
"2020-01-01",57084,0.04,3.21
"2020-01-01",83988,0.04,0.8
"2020-01-01",92993,0.2,36.95
"2020-01-01",26372,0.04,0.4
"2020-01-01",64998,0.04,0.8
"2020-01-01",28504,0.04,7.63
"2020-01-01",32213,0.04,2.41
"2020-01-01",85975,0.04,0.4
"2020-01-01",28525,0.04,2.81
"2020-01-01",42725,0,
"2020-01-01",95731,0.52,49.4
"2020-01-01",33946,0.04,0.4
"2020-01-01",69827,0.04,0.8
"2020-01-01",69863,0.04,0.4
"2020-01-01",90153,0.08,6.02
"2020-01-01",80144,0,
"2020-01-02",86059,0.16,5.62
"2020-01-02",50282,0,
"2020-01-02",69429,0.04,1.6
"2020-01-02",13496,0.96,45.73
"2020-01-02",99671,0.08,10.83
"2020-01-02",56028,0.08,0.8
"2020-01-02",71805,0,
"2020-01-02",24829,0.76,72.2
"2020-01-02",52758,0.04,0.8
"2020-01-02",24744,0.04,0.4
"2020-01-02",14769,0.28,7.22
"2020-01-02",64998,4.57,152.83
"2020-01-02",75441,0,
"2020-01-02",95483,0.28,25.27
"2020-01-02",64838,0.24,129.56
"2020-01-02",79673,0.04,6.42
"2020-01-02",33562,0.28,5.21
"2020-01-02",93690,0.04,0.4
"2020-01-02",33946,0.04,2.01
"2020-01-02",32050,0,
"2020-01-02",64948,0.64,32.09
"2020-01-02",49619,0.08,0.8
"2020-01-02",47364,6.3,545.53
"2020-01-02",26970,0,
"2020-01-02",93828,0,
"2020-01-02",30851,0.08,2.01
"2020-01-02",15254,0.16,28.88
"2020-01-02",10533,0.04,0.8
"2020-01-02",39299,0,
"2020-01-02",95859,0,
"2020-01-02",79289,0.04,0.4
"2020-01-02",48165,0.12,1.2
"2020-01-02",98402,0.24,11.23
"2020-01-02",13429,0.08,1.2
"2020-01-02",35007,0.08,2.01
"2020-01-02",57949,0.12,9.63
"2020-01-02",72713,0.04,0.4
"2020-01-02",64124,0.04,0.4
"2020-01-02",24342,0.12,30.89
"2020-01-02",41380,0.04,0.4
"2020-01-02",86034,0,
"2020-01-02",51288,0,
"2020-01-02",90153,0.28,20.86
"2020-01-02",11585,0.64,63.38
"2020-01-02",77713,0.04,5.62
"2020-01-02",23483,0.08,2.41
"2020-01-02",32213,2.13,135.58
"2020-01-02",62538,0,
"2020-01-02",77430,0.12,1.2
"2020-01-02",18437,0.04,0.4
"2020-01-02",13591,0.04,11.23
"2020-01-02",36571,0.04,8.42
"2020-01-02",49518,0.16,13.24
"2020-01-02",86703,0.04,18.85
"2020-01-02",83394,0,
"2020-01-02",42321,0,
"2020-01-02",25559,5.13,1450.46
"2020-01-02",29286,0.08,2.81
"2020-01-02",73952,1.4,75.81
"2020-01-02",55031,0,
"2020-01-02",57343,0.4,20.86
"2020-01-02",60051,0.88,88.65
"2020-01-02",61945,0,
"2020-01-02",85836,0.04,32.09
"2020-01-02",50479,0.2,11.63
"2020-01-02",11712,0.44,56.96
"2020-01-02",32340,0.04,0.4
"2020-01-02",26372,1.12,66.99
"2020-01-02",51340,0.8,32.49
"2020-01-02",23127,0.04,6.82
"2020-01-02",65277,0,
"2020-01-02",92993,11.91,1361.01
"2020-01-02",29916,0,
"2020-01-02",29322,0.04,0.8
"2020-01-02",83848,0.16,4.01
"2020-01-02",77832,0.12,1.2
"2020-01-02",53399,0.04,10.83
"2020-01-02",60825,0.92,227.84
"2020-01-02",54794,0,
"2020-01-02",52615,0,
"2020-01-02",19184,0.08,0.8
"2020-01-02",16164,0.2,11.23
"2020-01-02",59257,0,
"2020-01-02",60286,0.04,0.4
"2020-01-02",76661,0.04,0.8
"2020-01-02",31985,0.16,2.01
"2020-01-02",35302,0.04,0.4
"2020-01-02",83862,0.08,1.2
"2020-01-02",28504,0.64,116.33
"2020-01-02",71275,0.04,0.4
"2020-01-02",58235,0,
"2020-01-02",76219,0.04,2.41
"2020-01-02",10625,0.2,41.32
"2020-01-02",92844,0.16,6.82
"2020-01-02",81236,0,
"2020-01-02",88885,0.04,0.8
"2020-01-02",69827,0.68,33.69
"2020-01-02",51853,0.12,1.6
"2020-01-02",35237,0.04,0.4
"2020-01-02",61384,0.32,131.57
"2020-01-02",65195,0,
"2020-01-02",24711,1.48,1142.4
"2020-01-02",57724,0.2,32.09
"2020-01-02",13699,0.04,0.4
"2020-01-02",36692,0.04,3.21
"2020-01-02",95731,9.75,825.11
"2020-01-02",57084,0.76,40.11
"2020-01-02",39514,0,
"2020-01-02",76214,0.08,13.24
"2020-01-02",77698,0.24,8.42
"2020-01-02",98265,0.56,69.8
"2020-01-02",17941,0.44,9.23
"2020-01-02",85072,0.04,1.2
"2020-01-02",36620,0.16,10.83
"2020-01-02",80616,0.88,34.5
"2020-01-02",68019,1.4,178.5
"2020-01-02",82213,0.04,6.02
"2020-01-02",54430,0.2,15.64
"2020-01-02",33185,0.8,14.04
"2020-01-02",52175,0.08,0.8
"2020-01-02",41675,0.12,2.01
"2020-01-02",99916,1.56,63.78
"2020-01-02",69863,0.2,3.61
"2020-01-02",72758,0.24,22.86
"2020-01-02",65131,0.08,0.8
"2020-01-02",18296,0.08,0.8
"2020-01-02",97022,0.04,0.4
"2020-01-02",14124,0.04,0.4
"2020-01-02",85682,0,
"2020-01-02",82177,0.04,0.8
"2020-01-02",28525,4.81,963.5
"2020-01-02",64947,0.04,0.4
"2020-01-02",97280,0,
"2020-01-02",95253,0.16,67.79
"2020-01-02",41587,0,
"2020-01-02",91030,0.12,36.1
"2020-01-02",88925,0.24,3.21
"2020-01-02",26488,2.97,550.34
"2020-01-02",11635,0.04,4.41
"2020-01-02",98619,0.04,0.4
"2020-01-02",47267,0,
"2020-01-02",11206,0.12,2.41
"2020-01-02",16633,0.12,2.01
"2020-01-02",80144,0.12,1.2
"2020-01-02",17332,0.08,0.8
"2020-01-02",73466,0.04,0.4
"2020-01-02",42608,0,
"2020-01-02",65358,0.04,0.4
"2020-01-02",54827,0.04,6.02
"2020-01-02",96706,0.04,0.4
"2020-01-02",55920,0,
"2020-01-02",49751,0.08,2.81
"2020-01-02",55007,0,
"2020-01-02",84536,0.28,20.06
"2020-01-02",13945,0,
"2020-01-02",85975,0.04,0.4
"2020-01-03",47364,7.06,661.19
"2020-01-03",24875,0.04,0.4
"2020-01-03",29322,0.04,0.8
"2020-01-03",98265,1.52,62.55
"2020-01-03",85682,0,
"2020-01-03",11635,0.12,2.41
"2020-01-03",34201,0.04,0.8
"2020-01-03",86703,0.04,8.42
"2020-01-03",68019,0.2,7.22
"2020-01-03",93825,0,
"2020-01-03",17332,0.04,0.8
"2020-01-03",30591,0.04,2.81
"2020-01-03",41675,0.2,4.81
"2020-01-03",10650,0.16,35.69
"2020-01-03",24744,0.16,16.84
"2020-01-03",57343,0.36,12.83
"2020-01-03",94324,0.04,1.2
"2020-01-03",14769,0.16,1.6
"2020-01-03",49571,0,
"2020-01-03",77832,0.2,2
"2020-01-03",14168,0.08,2.81
"2020-01-03",86294,0.08,1.6
"2020-01-03",11286,0.04,0.4
"2020-01-03",83270,0.04,0.4
"2020-01-03",83862,0.12,1.2
"2020-01-03",38871,0.04,0.4
"2020-01-03",53775,0.04,0.8
"2020-01-03",44271,0,
"2020-01-03",28504,0.44,22.05
"2020-01-03",86575,0.08,1.2
"2020-01-03",29916,0,
"2020-01-03",51288,0.04,0.4
"2020-01-03",80144,0.08,0.8
"2020-01-03",81236,0,
"2020-01-03",55031,0,
"2020-01-03",36620,0.12,16.84
"2020-01-03",81654,0,
"2020-01-03",99671,0.16,76.18
"2020-01-03",37963,0.08,1.2
"2020-01-03",51853,0,
"2020-01-03",30851,0.08,2
"2020-01-03",95483,0.12,2
"2020-01-03",58235,0,
"2020-01-03",86407,0.08,0.8
"2020-01-03",33562,0.36,4.41
"2020-01-03",65131,0,
"2020-01-03",72713,0.04,17.64
"2020-01-03",35007,0.32,15.24
"2020-01-03",69429,0.08,4.01
"2020-01-03",95859,0,
"2020-01-03",72604,0.04,0.4
"2020-01-03",60051,0.56,14.03
"2020-01-03",46752,0.04,0.8
"2020-01-03",62538,0.08,1.2
"2020-01-03",52175,0.08,0.8
"2020-01-03",98402,0.2,16.04
"2020-01-03",54827,0.12,28.87
"2020-01-03",33185,3.29,125.5
"2020-01-03",92844,0.2,21.25
"2020-01-03",41587,0.04,0.4
"2020-01-03",97209,0,
"2020-01-03",64998,4.13,125.1
"2020-01-03",50479,0.08,6.42
"2020-01-03",39514,0,
"2020-01-03",92988,0.04,2.81
"2020-01-03",16633,0.12,3.21
"2020-01-03",28525,7.14,1156.38
"2020-01-03",42608,0,
"2020-01-03",42321,0.04,1.2
"2020-01-03",13591,0.04,1.2
"2020-01-03",83210,0.04,0.4
"2020-01-03",85072,0.04,1.6
"2020-01-03",78730,0.04,4.81
"2020-01-03",12803,0.04,0.4
"2020-01-03",56441,0,
"2020-01-03",16468,0.04,2
"2020-01-03",16375,0,
"2020-01-03",54430,0.8,24.86
"2020-01-03",77698,0.36,16.44
"2020-01-03",13699,0.16,6.01
"2020-01-03",73466,0.04,0.4
"2020-01-03",87696,0,
"2020-01-03",83848,0.28,10.02
"2020-01-03",73952,0.2,4.01
"2020-01-03",51340,1.12,48.12
"2020-01-03",92290,0.04,2
"2020-01-03",11206,0.16,1.6
"2020-01-03",10533,0.04,0.4
"2020-01-03",97506,0,
"2020-01-03",61517,0,
"2020-01-03",80560,0.08,8.02
"2020-01-03",98606,0,
"2020-01-03",76214,5.65,447.87
"2020-01-03",48165,0.08,1.2
"2020-01-03",64948,0.4,8.42
"2020-01-03",99916,1.76,74.58
"2020-01-03",57949,0.12,12.83
"2020-01-03",60825,0,
"2020-01-03",84536,0.16,2.81
"2020-01-03",18904,0.04,0.4
"2020-01-03",32340,0.04,1.6
"2020-01-03",15254,0.08,10.02
"2020-01-03",10625,0.24,4.81
"2020-01-03",54794,0,
"2020-01-03",28456,0,
"2020-01-03",77430,0.08,0.8
"2020-01-03",80616,0.68,15.24
"2020-01-03",13429,0,
"2020-01-03",15225,0.08,11.63
"2020-01-03",49369,0.04,0.8
"2020-01-03",94984,0.24,3.61
"2020-01-03",11406,0.08,2
"2020-01-03",86812,0.04,1.6
"2020-01-03",92993,8.7,948.68
"2020-01-03",11585,0.68,42.5
"2020-01-03",29286,0.04,0.8
"2020-01-03",13496,1.96,135.93
"2020-01-03",24711,1.36,430.63
"2020-01-03",16401,0.12,1.2
"2020-01-03",60286,0.12,44.51
"2020-01-03",56028,0.08,14.43
"2020-01-03",57724,0.36,56.94
"2020-01-03",95731,12.87,1023.26
"2020-01-03",63740,0,
"2020-01-03",72758,0.12,7.62
"2020-01-03",11712,0.56,104.25
"2020-01-03",98343,0.04,0.4
"2020-01-03",70167,0.04,3.61
"2020-01-03",60485,0.04,0.8
"2020-01-03",49570,0.08,0.8
"2020-01-03",75441,0,
"2020-01-03",17941,0.4,7.22
"2020-01-03",79794,0.12,2
"2020-01-03",64328,0.04,0.4
"2020-01-03",10225,0.04,0.4
"2020-01-03",67431,0,
"2020-01-03",49521,0,
"2020-01-03",26488,6.05,1556.94
"2020-01-03",65277,0,
"2020-01-03",73101,0.04,0.4
"2020-01-03",32213,4.05,252.61
"2020-01-03",16164,0.12,2
"2020-01-03",86059,0.2,11.23
"2020-01-03",94824,0,
"2020-01-03",79547,0,
"2020-01-03",85975,0.48,82.6
"2020-01-03",69827,0.72,45.71
"2020-01-03",69863,0.6,36.09
"2020-01-03",50712,0.12,1.2
"2020-01-03",88885,0.04,0.4
"2020-01-03",64838,0.4,196.87
"2020-01-03",65358,0.16,2.81
"2020-01-03",90153,0.32,29.27
"2020-01-03",25663,0.08,3.21
"2020-01-03",24829,5.29,580.19
"2020-01-03",33946,0.04,0.4
"2020-01-03",11069,0.04,2.41
"2020-01-03",26753,0.04,0.4
"2020-01-03",16406,0.08,2.81
"2020-01-03",33326,0.04,1.2
"2020-01-03",88925,0.44,6.42
"2020-01-03",26372,0.96,28.07
"2020-01-03",25793,0.04,3.21
"2020-01-03",41150,0,
"2020-01-03",20472,0,
"2020-01-03",95253,0.2,14.84
"2020-01-03",25559,3.65,1031.28
"2020-01-03",13945,0,
"2020-01-03",41380,0.04,0.4
"2020-01-03",94058,0.04,0.4
"2020-01-03",19184,0.2,2.81
"2020-01-03",57084,1.12,69.37
"2020-01-03",68854,0,
"2020-01-04",99916,0.12,8.02
"2020-01-04",53775,0.04,0.4
"2020-01-04",80431,0.04,1.6
"2020-01-04",85975,0.04,0.8
"2020-01-04",69827,0.04,3.61
"2020-01-04",10625,0.04,2
"2020-01-04",95731,0.84,199.28
"2020-01-04",50104,0.04,0.8
"2020-01-04",26488,0.28,68.97
"2020-01-04",57724,0.08,10.02
"2020-01-04",51340,0.04,0.4
"2020-01-04",13591,0.08,2
"2020-01-04",99671,0.08,43.3
"2020-01-04",29286,0.04,1.6
"2020-01-04",57084,0.12,4.81
"2020-01-04",28504,0.08,4.41
"2020-01-04",48165,0.04,0.8
"2020-01-04",12803,0.08,0.8
"2020-01-04",33185,0.04,13.23
"2020-01-04",24829,0.12,11.63
"2020-01-04",28525,0.04,0.4
"2020-01-04",47364,0.48,70.17
"2020-01-04",92993,0.12,18.85
"2020-01-04",98265,0.08,6.42
"2020-01-04",23483,0.04,2.81
"2020-01-04",72758,0.04,2.41
"2020-01-04",54430,0.08,2.81
"2020-01-04",29322,0,
"2020-01-04",10533,0.04,0.8
"2020-01-04",25559,0.04,0.4
"2020-01-04",13496,0.16,2
"2020-01-04",32213,0.08,11.23
"2020-01-04",98977,0.04,3.21
"2020-01-04",42321,0,
"2020-01-04",58235,0.04,6.42
"2020-01-04",90153,0.28,34.08
"2020-01-04",64998,0.04,1.2
"2020-01-04",69863,0.08,4.01
"2020-01-04",13699,0.04,0.4
"2020-01-04",75727,0.04,12.43
"2020-01-04",77666,0.04,4.01
"2020-01-04",60825,0,
"2020-01-04",36620,0.16,23.26
"2020-01-04",77698,0.04,0.8
"2020-01-04",41380,0.04,1.2
"2020-01-04",31827,0.08,62.55
"2020-01-05",39048,0,
"2020-01-05",99984,0.04,0.8
"2020-01-05",17941,0.04,0.8
"2020-01-05",36102,0.04,0.4
"2020-01-05",56218,0.04,0.8
"2020-01-05",28525,0.08,7.62
"2020-01-05",26488,0.24,30.47
"2020-01-05",49785,0.04,0.4
"2020-01-05",72758,0.04,0.8
"2020-01-05",25559,0.04,16.84
"2020-01-05",36620,0.08,4.01
"2020-01-05",29322,0,
"2020-01-05",95731,0.92,303.93
"2020-01-05",54430,0.16,19.65
