"time","lp_id","pct_access","engagement_index"
"2020-01-01",52175,0.03,0.27
"2020-01-01",76649,0.11,2.67
"2020-01-01",77582,0.03,0.27
"2020-01-01",73952,0,
"2020-01-01",70957,0,
"2020-01-01",29322,0.05,85.2
"2020-01-01",49785,0,
"2020-01-01",76889,0,
"2020-01-01",25559,0.03,4.01
"2020-01-01",61517,0,
"2020-01-01",61384,0,
"2020-01-01",72645,0,
"2020-01-01",57084,0.08,6.94
"2020-01-01",79673,0.03,1.07
"2020-01-01",70167,0.05,0.53
"2020-01-01",42608,0,
"2020-01-01",16164,0,
"2020-01-01",69827,1.31,25.11
"2020-01-01",72673,0,
"2020-01-01",92918,0,
"2020-01-01",96706,0.11,2.4
"2020-01-01",26533,0.03,0.27
"2020-01-01",16633,0.03,0.27
"2020-01-01",52247,0.03,0.27
"2020-01-01",24711,0.03,123.4
"2020-01-01",91817,0,
"2020-01-01",33185,0.05,2.67
"2020-01-01",51288,0,
"2020-01-01",72758,0.03,0.27
"2020-01-01",96570,0,
"2020-01-01",62538,0,
"2020-01-01",56028,0.03,1.87
"2020-01-01",11206,0.03,0.53
"2020-01-01",64948,0.03,4.27
"2020-01-01",17250,0.03,0.27
"2020-01-01",38876,0.03,5.88
"2020-01-01",52196,0,
"2020-01-01",91030,0.03,0.27
"2020-01-01",61945,0,
"2020-01-01",49521,0.03,0.8
"2020-01-01",86407,0,
"2020-01-01",83862,0,
"2020-01-01",81189,0.08,2.67
"2020-01-01",64915,0,
"2020-01-01",88885,0.03,0.27
"2020-01-01",37479,0,
"2020-01-01",41587,0,
"2020-01-01",42321,0,
"2020-01-01",65195,0,
"2020-01-01",28199,0,
"2020-01-01",57724,0.03,14.96
"2020-01-01",26488,0.21,62.23
"2020-01-01",15254,0.05,50.21
"2020-01-01",47364,1.52,195.78
"2020-01-01",76122,0.03,0.27
"2020-01-01",84423,0,
"2020-01-01",52615,0,
"2020-01-01",10625,0,
"2020-01-01",13699,0.05,4.01
"2020-01-01",19184,0,
"2020-01-01",34887,0.19,34.46
"2020-01-01",13496,0.19,4.54
"2020-01-01",25793,0.03,4.27
"2020-01-01",69863,0.08,0.8
"2020-01-01",17941,0.03,0.53
"2020-01-01",98001,0.03,2.4
"2020-01-01",29158,0,
"2020-01-01",98265,0.08,10.15
"2020-01-01",50712,0,
"2020-01-01",38871,0.03,1.87
"2020-01-01",48165,0.08,2.14
"2020-01-01",73323,0.03,0.27
"2020-01-01",90153,0.53,41.67
"2020-01-01",80225,0.03,0.27
"2020-01-01",72468,0.03,0.27
"2020-01-01",28504,0.19,12.02
"2020-01-01",97280,0,
"2020-01-01",84007,0,
"2020-01-01",92871,0,
"2020-01-01",80616,0,
"2020-01-01",99671,0.03,8.28
"2020-01-01",32340,0.03,0.27
"2020-01-01",71805,0.03,3.74
"2020-01-01",10533,0,
"2020-01-01",33624,0.03,0.27
"2020-01-01",55589,0,
"2020-01-01",74664,0.11,5.34
"2020-01-01",80144,0.08,2.4
"2020-01-01",85256,0,
"2020-01-01",26696,0,
"2020-01-01",22856,0,
"2020-01-01",37804,0,
"2020-01-01",23483,0.05,2.94
"2020-01-01",77774,0,
"2020-01-01",77713,0.03,4.27
"2020-01-01",77430,0.03,0.27
"2020-01-01",77908,0,
"2020-01-01",33946,0.03,1.87
"2020-01-01",97988,0.03,0.53
"2020-01-01",32213,0.19,8.28
"2020-01-01",68019,0,
"2020-01-01",54827,0.05,2.4
"2020-01-01",65277,0,
"2020-01-01",59304,0,
"2020-01-01",13591,0.03,7.75
"2020-01-01",25864,0.03,0.27
"2020-01-01",17943,0.03,0.27
"2020-01-01",14168,0.03,0.27
"2020-01-01",43491,0.03,4.54
"2020-01-01",26753,0.03,0.27
"2020-01-01",50479,0.03,2.94
"2020-01-01",24105,0,
"2020-01-01",10650,0.03,0.53
"2020-01-01",60051,0.03,0.27
"2020-01-01",45601,0,
"2020-01-01",69429,0.03,0.53
"2020-01-01",32600,0.03,0.53
"2020-01-01",31956,0,
"2020-01-01",95731,1.52,232.64
"2020-01-01",73101,0,
"2020-01-01",86059,0.03,1.34
"2020-01-01",12192,0,
"2020-01-01",51340,0.03,0.27
"2020-01-01",77698,0,
"2020-01-01",36620,0.13,20.57
"2020-01-01",99916,1.39,64.64
"2020-01-01",29309,0.05,12.55
"2020-01-01",64947,0.03,1.07
"2020-01-01",16401,0.03,1.87
"2020-01-01",50692,0,
"2020-01-01",19126,0.05,1.87
"2020-01-01",51635,0,
"2020-01-01",41424,0.21,64.64
"2020-01-01",49687,0.03,0.27
"2020-01-01",35971,0,
"2020-01-01",87342,0,
"2020-01-01",64504,0,
"2020-01-01",39938,0.03,0.27
"2020-01-02",10745,0.05,2.4
"2020-01-02",70167,0,
"2020-01-02",35007,0.05,4.01
"2020-01-02",37600,0,
"2020-01-02",77607,0.03,1.87
"2020-01-02",15254,0.51,31.52
"2020-01-02",57609,0,
"2020-01-02",81654,0,
"2020-01-02",77252,0.03,1.34
"2020-01-02",38755,0.03,8.81
"2020-01-02",29158,0.03,0.27
"2020-01-02",35201,0.05,11.22
"2020-01-02",64915,0,
"2020-01-02",33624,1.1,61.97
"2020-01-02",10625,0.05,3.47
"2020-01-02",23927,0,
"2020-01-02",52175,0,
"2020-01-02",19126,0,
"2020-01-02",29286,0.03,0.53
"2020-01-02",95859,0,
"2020-01-02",17182,0.05,2.4
"2020-01-02",49687,0.03,0.27
"2020-01-02",45912,0.03,0.27
"2020-01-02",51635,0,
"2020-01-02",65358,0.05,0.53
"2020-01-02",28504,2.7,123.13
"2020-01-02",92918,0.03,0.53
"2020-01-02",73323,0.13,1.87
"2020-01-02",84239,0,
"2020-01-02",57634,0.03,1.34
"2020-01-02",61441,2.94,105.77
"2020-01-02",26372,0.05,13.09
"2020-01-02",99916,17.79,1028.85
"2020-01-02",62069,0.08,0.8
"2020-01-02",19184,1.12,19.76
"2020-01-02",92290,0.16,32.85
"2020-01-02",26696,0.03,0.27
"2020-01-02",47267,0,
"2020-01-02",59257,0,
"2020-01-02",18296,0.03,0.27
"2020-01-02",20302,0,
