"time","lp_id","pct_access","engagement_index"
"2020-01-01",34887,0,
"2020-01-01",13496,0,
"2020-01-01",65277,0,
"2020-01-01",48984,0,
"2020-01-01",95731,0.17,6.64
"2020-01-01",13591,0,
"2020-01-01",26926,0,
"2020-01-01",57604,0.33,8.31
"2020-01-01",79794,0,
"2020-01-01",60051,0,
"2020-01-01",26488,0.17,1.66
"2020-01-01",49751,0,
"2020-01-01",32213,0.33,13.29
"2020-01-02",61384,0.33,43.19
"2020-01-02",72758,1.16,149.5
"2020-01-02",16468,0.17,1.66
"2020-01-02",64947,0,
"2020-01-02",48165,0.17,4.98
"2020-01-02",76214,4.82,220.93
"2020-01-02",57486,0.17,24.92
"2020-01-02",80616,0.17,4.98
"2020-01-02",15225,0.17,1.66
"2020-01-02",14769,0.17,11.63
"2020-01-02",29158,0,
"2020-01-02",16164,0.83,56.48
"2020-01-02",51340,1.66,66.45
"2020-01-02",81654,0.17,3.32
"2020-01-02",67035,0.17,4.98
"2020-01-02",26488,1.5,250.83
"2020-01-02",81189,0,
"2020-01-02",99674,0.17,3.32
"2020-01-02",13496,0.83,104.65
"2020-01-02",52196,0,
"2020-01-02",98265,13.79,850.5
"2020-01-02",49570,0.33,36.54
"2020-01-02",26926,0,
"2020-01-02",72713,0.17,3.32
"2020-01-02",95712,0,
"2020-01-02",83076,0,
"2020-01-02",69757,0,
"2020-01-02",71217,0,
"2020-01-02",52615,0,
"2020-01-02",18449,0.17,14.95
"2020-01-02",37479,0,
"2020-01-02",99916,15.45,554.82
"2020-01-02",29322,0.5,88.04
"2020-01-02",37209,0,
"2020-01-02",49062,0.17,4.98
"2020-01-02",41524,4.98,930.23
"2020-01-02",40928,0,
"2020-01-02",13699,0.33,4.98
"2020-01-02",80560,0.33,8.31
"2020-01-02",57513,0.33,3.32
"2020-01-02",13117,6.48,348.84
"2020-01-02",85682,0,
"2020-01-02",18982,0,
"2020-01-02",91279,0.5,61.46
"2020-01-02",94324,0.5,76.41
"2020-01-02",70167,0.5,8.31
"2020-01-02",88925,3.49,53.16
"2020-01-02",90153,1,19.93
"2020-01-02",84652,0.17,4.98
"2020-01-02",42163,0.17,177.74
"2020-01-02",32213,35.22,5415.28
"2020-01-02",50479,0.17,4.98
"2020-01-02",49521,0.17,3.32
"2020-01-02",99142,0.17,3.32
"2020-01-02",36620,0.66,46.51
"2020-01-02",83118,0.17,13.29
"2020-01-02",63335,0.66,36.54
"2020-01-02",14124,0.33,3.32
"2020-01-02",26152,0.17,1.66
"2020-01-02",92844,0.17,1.66
"2020-01-02",92867,0.33,9.97
"2020-01-02",26533,2.16,199.34
"2020-01-02",60051,10.63,950.17
"2020-01-02",80347,0,
"2020-01-02",55920,0.17,9.97
"2020-01-02",64948,1,13.29
"2020-01-02",15579,0,
"2020-01-02",79673,0,
"2020-01-02",37017,0.17,3.32
"2020-01-02",33562,0.33,16.61
"2020-01-02",69863,2.66,166.11
"2020-01-02",54430,0.17,4.98
"2020-01-02",35971,2.33,83.06
"2020-01-02",17398,0.17,3.32
"2020-01-02",95731,36.05,4335.55
"2020-01-02",11069,7.14,212.62
"2020-01-02",41587,0,
"2020-01-02",16633,0,
"2020-01-02",16406,0.5,254.15
"2020-01-02",30851,0.5,6.64
"2020-01-02",56028,0,
"2020-01-02",10650,0,
