"time","lp_id","pct_access","engagement_index"
"2020-01-01",65277,0.11,6.78
"2020-01-01",46123,0.11,1.7
"2020-01-01",64947,0.06,3.39
"2020-01-01",36620,0.11,26.57
"2020-01-01",26488,2.15,1378.75
"2020-01-01",49751,0.17,60.49
"2020-01-01",93256,0.06,9.61
"2020-01-01",12624,0.06,0.57
"2020-01-01",57084,0.11,2.83
"2020-01-01",29322,0.17,42.96
"2020-01-01",68490,0.06,0.57
"2020-01-01",55278,0.06,0.57
"2020-01-01",72758,0.06,20.92
"2020-01-01",51340,0.23,23.74
"2020-01-01",13496,0.57,42.4
"2020-01-01",86628,0.06,0.57
"2020-01-01",98265,0.79,96.1
"2020-01-01",86575,0.06,0.57
"2020-01-01",61441,0.23,12.44
"2020-01-01",84043,0.06,1.13
"2020-01-01",54430,0.11,2.26
"2020-01-01",52175,0.06,5.09
"2020-01-01",32213,4.97,646.13
"2020-01-01",94324,0.06,19.22
"2020-01-01",69429,0.17,1.7
"2020-01-01",41424,0.28,159.41
"2020-01-01",69863,0.11,1.7
"2020-01-01",78063,5.71,89.32
"2020-01-01",31956,0.06,0.57
"2020-01-01",34887,0.11,71.23
"2020-01-01",99916,4.58,199.55
"2020-01-01",88925,0.06,3.39
"2020-01-01",13591,0.06,23.18
"2020-01-01",95731,5.03,1522.89
"2020-01-01",54827,0.06,0.57
"2020-01-01",65358,0.06,2.83
"2020-01-01",23483,0.11,15.83
"2020-01-01",80144,0.17,1.7
"2020-01-01",28504,0.23,37.31
"2020-01-01",94984,0.06,0.57
"2020-01-01",57724,0.23,26
"2020-01-01",64948,0.06,1.7
"2020-01-01",88885,0.06,2.26
"2020-01-01",86059,0.06,6.22
"2020-01-01",16633,0.06,1.13
"2020-01-01",86407,0.06,1.7
"2020-01-01",49571,0.06,1.7
"2020-01-01",34675,0.06,1.13
"2020-01-01",37017,0.11,4.52
"2020-01-01",33185,0.23,48.05
"2020-01-01",13699,0.06,1.13
"2020-01-01",81189,0.28,37.87
"2020-01-01",48165,0.06,0.57
"2020-01-01",50854,0.06,46.92
"2020-01-01",90153,0.68,37.31
"2020-01-01",50712,0.06,1.13
"2020-01-01",49619,0.06,0.57
"2020-01-01",60825,0.11,1.13
"2020-01-01",48454,0.06,2.83
"2020-01-01",16164,0.23,18.65
"2020-01-01",46819,0.06,0.57
"2020-01-01",55007,0.06,2.26
"2020-01-02",90381,0.06,5.08
"2020-01-02",72758,0.34,29.38
"2020-01-02",10650,0.06,0.56
"2020-01-02",61384,0.17,25.99
"2020-01-02",92918,0.06,2.82
"2020-01-02",17943,0.06,0.56
"2020-01-02",57513,1.41,224.86
"2020-01-02",83270,0.06,2.26
"2020-01-02",56028,0.06,5.08
"2020-01-02",50104,0.06,0.56
"2020-01-02",19044,0.17,25.99
"2020-01-02",37544,0.06,0.56
"2020-01-02",52247,0.06,19.77
"2020-01-02",16630,0.06,0.56
"2020-01-02",36692,0.56,37.85
"2020-01-02",49062,0.06,1.13
"2020-01-02",16468,0.45,7.91
"2020-01-02",51340,0.28,18.08
"2020-01-02",73952,0.06,1.69
"2020-01-02",15225,0.06,1.13
"2020-01-02",16401,0.23,4.52
"2020-01-02",50479,2.82,164.97
"2020-01-02",42283,0.06,1.13
"2020-01-02",96116,0.11,1.13
"2020-01-02",37479,0,
"2020-01-02",68451,0.06,0.56
"2020-01-02",72645,0,
"2020-01-02",57084,2.09,74.58
"2020-01-02",75625,0.28,3.39
"2020-01-02",43044,0.06,0.56
"2020-01-02",33185,5.59,426.55
"2020-01-02",12463,0.06,7.91
"2020-01-02",75781,0.17,6.78
"2020-01-02",52826,0.06,2.82
"2020-01-02",13591,0.11,12.99
"2020-01-02",69827,0.62,13.56
"2020-01-02",10533,0.56,27.12
"2020-01-02",97988,0.11,1.69
"2020-01-02",88885,0.17,6.78
"2020-01-02",44820,0.11,2.82
"2020-01-02",47792,0.34,9.6
"2020-01-02",86575,0.06,0.56
"2020-01-02",16406,0.56,332.2
"2020-01-02",12624,0.06,0.56
"2020-01-02",69429,0.34,11.3
"2020-01-02",92017,0.06,1.13
"2020-01-02",72713,0.06,0.56
"2020-01-02",48454,5.08,520.34
"2020-01-02",41587,0.06,2.82
"2020-01-02",32340,0.11,42.37
"2020-01-02",79673,0.06,1.13
"2020-01-02",13496,2.54,182.49
"2020-01-02",35971,0.06,1.69
"2020-01-02",78818,0.11,1.13
"2020-01-02",92871,0.11,4.52
"2020-01-02",28744,0.23,4.52
"2020-01-02",49785,0.06,0.56
"2020-01-02",55589,0.11,1.69
"2020-01-02",68490,0.06,0.56
"2020-01-02",64947,0.06,0.56
"2020-01-02",72932,0.06,0.56
"2020-01-02",78730,0.17,3.95
"2020-01-02",76007,0.11,1.69
"2020-01-02",65277,0.11,7.34
"2020-01-02",86775,0.11,2.26
"2020-01-02",23927,0,
"2020-01-02",33326,0.06,1.13
"2020-01-02",94175,0.06,0.56
"2020-01-02",46819,0.06,1.13
"2020-01-02",54430,0.62,33.9
"2020-01-02",91761,0.06,0.56
"2020-01-02",50168,0.4,265.54
"2020-01-02",77698,0.68,16.95
"2020-01-02",52175,0.34,15.82
"2020-01-02",45005,0.06,0.56
"2020-01-02",29322,0.45,15.82
"2020-01-02",69863,0.4,12.99
"2020-01-02",90929,0.45,7.34
"2020-01-02",78063,51.81,1790.96
"2020-01-02",50854,0.06,3.39
"2020-01-02",81189,0.06,1.69
"2020-01-02",57724,0.28,79.1
"2020-01-02",86059,0.4,40.68
"2020-01-02",94058,0.06,2.26
"2020-01-02",23483,0.4,27.68
"2020-01-02",33624,0.34,6.21
"2020-01-02",11286,0.06,3.39
"2020-01-02",90887,0.06,6.78
"2020-01-02",76214,0.17,26.55
"2020-01-02",13699,0.4,16.38
"2020-01-02",28504,1.53,70.62
"2020-01-02",55007,0.06,2.82
"2020-01-02",25663,4.86,314.69
"2020-01-02",26488,16.27,5400
"2020-01-02",16164,1.47,56.5
"2020-01-02",91033,0.06,0.56
"2020-01-02",40930,0.06,1.69
"2020-01-02",71805,0.06,0.56
"2020-01-02",80144,0.28,7.91
"2020-01-02",42173,0.06,7.91
"2020-01-02",88511,0,
"2020-01-02",36102,0.11,1.69
"2020-01-02",92867,0.11,1.13
"2020-01-02",14168,0.28,13.56
"2020-01-02",24711,3.84,2558.76
"2020-01-02",64030,0.06,1.69
"2020-01-02",49560,0.11,1.69
"2020-01-02",60825,0.45,15.25
"2020-01-02",98265,3.95,253.67
"2020-01-02",75727,0.11,18.64
"2020-01-02",19320,0.06,0.56
"2020-01-02",43491,0.06,13.56
"2020-01-02",76661,0.06,0.56
"2020-01-02",73101,0.17,10.17
"2020-01-02",86628,0,
"2020-01-02",58235,0.06,0.56
"2020-01-02",15254,0.51,30.51
"2020-01-02",85836,0.45,111.3
"2020-01-02",12192,0.06,1.69
"2020-01-02",94984,0.06,14.12
"2020-01-02",95253,0.11,79.66
"2020-01-02",98402,0.11,13.56
"2020-01-02",34887,0.23,24.86
"2020-01-02",16633,0.28,5.08
"2020-01-02",38871,0.06,0.56
"2020-01-02",99916,36.44,2073.45
"2020-01-02",40928,0.06,0.56
"2020-01-02",10625,0.17,4.52
"2020-01-02",57293,0.11,1.13
"2020-01-02",66051,0.06,0.56
"2020-01-02",32213,41.53,5392.66
"2020-01-02",49571,0.11,2.82
"2020-01-02",37017,0.06,0.56
"2020-01-02",49751,1.07,136.72
"2020-01-02",68845,0.06,0.56
"2020-01-02",43818,0.11,15.82
"2020-01-02",46123,0.06,0.56
"2020-01-02",97280,1.07,121.47
"2020-01-02",93690,0.23,3.39
"2020-01-02",36620,0.28,32.77
"2020-01-02",64948,0.06,1.13
"2020-01-02",49570,0.23,3.39
"2020-01-02",63740,0,
"2020-01-02",61441,16.72,338.98
"2020-01-02",71702,0.06,0.56
"2020-01-02",62546,0,
"2020-01-02",42091,0.11,1.69
"2020-01-02",13429,0.06,0.56
"2020-01-02",95731,37.68,7069.49
"2020-01-02",90153,0.73,36.72
"2020-01-02",83848,0.06,1.13
"2020-01-02",26491,0.06,1.13
"2020-01-02",86407,0.4,21.47
"2020-01-02",88925,1.24,25.99
"2020-01-02",57371,0.06,0.56
"2020-01-02",41424,0.34,157.06
"2020-01-02",85975,0.11,9.6
"2020-01-02",39841,0.06,1.13
"2020-01-03",25663,1.92,107.91
"2020-01-03",51340,0.45,42.37
"2020-01-03",92871,0.23,10.17
"2020-01-03",24778,0.56,46.89
"2020-01-03",61441,17.63,377.97
"2020-01-03",88511,0,
"2020-01-03",46801,0.06,1.13
"2020-01-03",93552,0.06,0.56
"2020-01-03",58235,0.06,0.56
"2020-01-03",69863,0.68,27.12
"2020-01-03",46123,2.77,57.06
"2020-01-03",65358,0.34,8.47
"2020-01-03",13699,0.17,6.21
"2020-01-03",72758,0.34,64.41
"2020-01-03",93256,0.17,3.39
"2020-01-03",88885,0.11,1.13
"2020-01-03",55589,2.15,174.01
"2020-01-03",57084,2.32,103.39
"2020-01-03",36102,0.11,1.13
"2020-01-03",33624,0.11,1.13
"2020-01-03",16401,0.06,1.13
