"time","lp_id","pct_access","engagement_index"
"2020-01-01",48165,0.05,2.36
"2020-01-01",26488,0.38,69.91
"2020-01-01",19181,0.47,85.03
"2020-01-01",13496,0.05,0.47
"2020-01-01",95731,1.42,138.88
"2020-01-01",33185,0.14,8.03
"2020-01-01",36620,0.05,0.47
"2020-01-01",63801,0.33,6.61
"2020-01-01",24711,0.05,0.47
"2020-01-01",19184,0.05,0.47
"2020-01-01",98265,0.05,13.7
"2020-01-01",86407,0.05,5.2
"2020-01-01",32340,0.05,0.47
"2020-01-01",89802,0.05,0.47
"2020-01-01",69863,0.05,0.94
"2020-01-01",45601,0.05,6.61
"2020-01-01",42321,0.05,0.47
"2020-01-01",29790,0.05,0.47
"2020-01-01",77713,0.09,29.29
"2020-01-01",35971,0.05,2.36
"2020-01-01",49751,0.09,33.54
"2020-01-01",89688,0.09,9.92
"2020-01-01",36102,0.05,3.78
"2020-01-01",94324,0.05,0.94
"2020-01-01",30851,0.05,0.94
"2020-01-01",68019,0.05,0.47
"2020-01-01",35237,0.05,0.47
"2020-01-01",92871,0.66,49.6
"2020-01-01",77698,0.09,11.81
"2020-01-01",72758,0.05,0.47
"2020-01-01",88925,0.05,0.47
"2020-01-01",76122,0.05,3.78
"2020-01-01",92844,0.05,1.89
"2020-01-01",41424,0.05,46.76
"2020-01-01",21668,0.05,0.47
"2020-01-01",32600,0.05,0.94
"2020-01-01",45811,0.05,0.47
"2020-01-01",51340,0.05,0.47
"2020-01-01",76214,0.05,2.83
"2020-01-01",16406,0.05,0.47
"2020-01-01",90153,0.05,1.42
"2020-01-01",70167,0.05,1.89
"2020-01-01",99916,0.61,47.24
"2020-01-01",32213,0.94,70.38
"2020-01-01",57724,0.05,2.36
"2020-01-02",45328,0.05,3.78
"2020-01-02",45811,0.09,0.94
"2020-01-02",18904,0.05,0.47
"2020-01-02",83862,0.05,0.47
"2020-01-02",77698,0.05,0.47
"2020-01-02",49785,0.05,0.47
"2020-01-02",61517,0.05,1.89
"2020-01-02",96706,0.05,2.83
"2020-01-02",80616,0.05,1.89
"2020-01-02",32213,1.79,187.53
"2020-01-02",42410,0.05,5.2
"2020-01-02",44025,0.05,0.94
"2020-01-02",36620,0.05,13.7
"2020-01-02",41424,0.14,25.98
"2020-01-02",69827,0.14,2.36
"2020-01-02",98265,0.19,43.46
"2020-01-02",49751,0.05,1.42
"2020-01-02",69863,0.28,11.34
"2020-01-02",81189,0.05,0.94
"2020-01-02",33185,0.14,31.65
"2020-01-02",25267,0.05,0.47
"2020-01-02",73323,0.05,2.83
"2020-01-02",77713,0.05,46.29
"2020-01-02",57724,0.05,2.36
"2020-01-02",32340,0.09,4.25
"2020-01-02",28504,0.24,9.45
"2020-01-02",43491,0.05,3.78
"2020-01-02",26372,0.05,0.47
"2020-01-02",90153,0.05,4.25
"2020-01-02",63502,0.05,0.94
"2020-01-02",50479,0.05,10.86
"2020-01-02",36102,0.05,9.45
"2020-01-02",69899,0.05,0.47
"2020-01-02",89688,0.43,43.46
"2020-01-02",64948,0.05,0.47
"2020-01-02",13496,0.19,10.86
"2020-01-02",24711,0.14,146.91
"2020-01-02",80560,0.05,3.78
"2020-01-02",72758,0.09,1.89
"2020-01-02",92871,1.09,63.3
