"time","lp_id","pct_access","engagement_index"
"2020-01-01",95731,0.25,3.82
"2020-01-01",16164,0,
"2020-01-01",72758,0,
"2020-01-01",90153,0.25,53.44
"2020-01-01",83848,0.13,2.54
"2020-01-02",95731,0.25,2.54
"2020-01-02",16164,0,
"2020-01-02",26488,0.13,5.09
"2020-01-02",72758,0,
"2020-01-02",28504,0,
"2020-01-02",50712,0.13,1.27
"2020-01-02",80574,0,
"2020-01-02",15254,0.13,2.54
"2020-01-02",71805,0.13,1.27
"2020-01-02",86575,0.13,1.27
"2020-01-02",99916,0,
"2020-01-02",32213,0.13,5.09
"2020-01-03",16164,0,
"2020-01-03",15254,0.13,3.82
"2020-01-03",26999,0.13,21.63
"2020-01-03",83394,0,
"2020-01-03",41587,0,
"2020-01-03",64998,0.13,2.54
"2020-01-03",95731,0.13,3.82
"2020-01-03",32213,0,
"2020-01-03",80574,0,
"2020-01-03",16633,0,
"2020-01-03",97594,0,
"2020-01-03",26488,0.13,3.82
"2020-01-03",51288,0,
"2020-01-04",15254,0.13,63.61
"2020-01-04",71805,0.13,2.54
"2020-01-04",32213,0.13,2.54
"2020-01-04",64948,0.13,3.82
"2020-01-04",16633,0,
"2020-01-04",16164,0,
"2020-01-04",26488,0.13,111.96
"2020-01-04",52175,0,
"2020-01-04",95731,0.13,54.71
"2020-01-04",28504,0,
"2020-01-04",99916,0.13,1.27
"2020-01-04",24829,0.13,1.27
"2020-01-04",55031,0,
"2020-01-04",29322,0.13,1.27
"2020-01-04",26753,0,
"2020-01-04",72758,0,
"2020-01-04",59512,0.13,1.27
"2020-01-04",80574,0,
"2020-01-05",99916,0,
"2020-01-05",28504,0,
"2020-01-05",80574,0,
"2020-01-05",72758,0,
"2020-01-05",26488,0.13,1.27
"2020-01-05",16164,0,
"2020-01-05",32213,0.13,7.63
"2020-01-05",64947,0,
"2020-01-05",32032,0,
"2020-01-05",95731,0.13,3.82
"2020-01-05",69863,0.13,3.82
"2020-01-05",90153,0.25,20.36
"2020-01-05",85919,0.13,1.27
"2020-01-05",64948,0.25,10.18
"2020-01-05",15254,0.13,11.45
"2020-01-05",71805,0.13,1.27
"2020-01-05",59512,0.13,2.54
"2020-01-05",79289,0.13,1.27
"2020-01-06",92844,0.38,15.27
"2020-01-06",94984,0,
"2020-01-06",33185,1.15,26.72
"2020-01-06",30851,0.13,2.54
"2020-01-06",13496,1.91,123.41
"2020-01-06",86059,0.13,5.09
"2020-01-06",16633,0,
"2020-01-06",98265,0.13,6.36
"2020-01-06",51288,0,
"2020-01-06",64947,0.89,59.8
"2020-01-06",29322,0.25,21.63
"2020-01-06",88885,0,
"2020-01-06",82446,0,
"2020-01-06",80574,6.49,604.33
"2020-01-06",14168,3.31,237.91
"2020-01-06",95233,0.13,1.27
"2020-01-06",80560,0.13,35.62
"2020-01-06",21917,0.13,20.36
"2020-01-06",72758,0.13,2.54
"2020-01-06",20619,0,
"2020-01-06",64948,2.04,68.7
"2020-01-06",54430,0,
"2020-01-06",24829,0.25,2.54
"2020-01-06",17943,0.13,3.82
"2020-01-06",65277,0,
"2020-01-06",44025,0.13,5.09
"2020-01-06",88925,0.13,2.54
"2020-01-06",15254,0.13,20.36
"2020-01-06",28504,0,
"2020-01-06",52175,0.13,1.27
"2020-01-06",26488,4.83,1702.29
"2020-01-06",37017,0.13,1.27
"2020-01-06",90153,0.13,22.9
"2020-01-06",59512,0.13,1.27
"2020-01-06",99916,0.76,19.08
"2020-01-06",97280,0.51,80.15
"2020-01-06",57084,0.89,38.17
"2020-01-06",23927,0,
"2020-01-06",77698,0.13,3.82
"2020-01-06",73952,0.25,6.36
"2020-01-06",95731,1.53,30.53
"2020-01-06",86575,0,
"2020-01-06",16406,0.25,16.54
"2020-01-06",24711,0,
"2020-01-06",64998,5.73,161.58
"2020-01-06",32213,6.74,232.82
"2020-01-06",13591,0.13,8.91
"2020-01-06",97594,0.38,35.62
"2020-01-06",14588,0.89,217.56
"2020-01-06",73730,0,
"2020-01-06",16164,0.76,20.36
"2020-01-06",10533,0,
"2020-01-06",55031,0.38,5.09
"2020-01-06",81127,0.13,2.54
"2020-01-06",69863,0.51,6.36
"2020-01-07",88925,1.4,30.5
"2020-01-07",94984,1.52,30.5
"2020-01-07",87762,0,
"2020-01-07",55031,0.25,3.81
"2020-01-07",64948,1.52,45.74
"2020-01-07",83118,0.13,34.31
"2020-01-07",39938,0.13,1.27
"2020-01-07",23927,0,
"2020-01-07",16164,0.25,7.62
"2020-01-07",94264,0,
"2020-01-07",14588,3.43,1165.18
"2020-01-07",60825,0.13,1.27
"2020-01-07",71152,0.13,2.54
"2020-01-07",69863,0.13,1.27
"2020-01-07",90014,0.13,2.54
"2020-01-07",33185,1.65,30.5
"2020-01-07",16406,0.25,401.52
"2020-01-07",39463,0,
"2020-01-07",44025,0.25,5.08
"2020-01-07",65277,0,
"2020-01-07",13496,2.54,94.03
"2020-01-07",37017,0.25,5.08
"2020-01-07",49751,0.13,1.27
"2020-01-07",54827,0.25,62.26
"2020-01-07",29322,0.38,17.79
"2020-01-07",59512,0.13,1.27
"2020-01-07",53775,0.13,1.27
"2020-01-07",33600,0.13,2.54
"2020-01-07",70167,0.13,1.27
"2020-01-07",64947,1.27,77.51
"2020-01-07",90153,0.25,21.6
"2020-01-07",16633,0,
"2020-01-07",64998,3.68,171.54
"2020-01-07",13591,0.25,5.08
"2020-01-07",15254,0.25,3.81
"2020-01-07",55589,3.81,327.83
"2020-01-07",33624,0,
"2020-01-07",51340,0.25,20.33
"2020-01-07",69429,0.13,1.27
"2020-01-07",54430,0.25,3.81
"2020-01-07",83394,0,
"2020-01-07",24829,1.02,83.86
"2020-01-07",20619,0,
"2020-01-07",26488,6.1,1734.43
"2020-01-07",43925,0.13,1.27
"2020-01-07",41587,0,
"2020-01-07",22741,0,
"2020-01-07",73730,0,
"2020-01-07",97594,0.13,1.27
"2020-01-07",72758,0.13,3.81
"2020-01-07",15225,0.13,2.54
"2020-01-07",24723,0,
"2020-01-07",97280,0.25,30.5
"2020-01-07",95731,12.2,709.02
"2020-01-07",77698,0.13,1.27
"2020-01-07",14124,0.13,1.27
"2020-01-07",28504,0.13,2.54
"2020-01-07",15305,0.25,2.54
"2020-01-07",94158,0.25,3.81
"2020-01-07",80574,6.73,669.63
"2020-01-07",92844,0.13,1.27
"2020-01-07",96217,0,
"2020-01-07",13980,0,
"2020-01-07",32213,18.81,932.66
"2020-01-07",57084,1.78,68.61
"2020-01-07",99916,3.05,48.28
"2020-01-07",35201,0.13,1.27
"2020-01-07",32340,0.13,1.27
"2020-01-07",61876,0,
"2020-01-07",69827,0.13,1.27
"2020-01-08",92844,0.25,8.89
"2020-01-08",94984,0,
"2020-01-08",44025,0.13,11.44
"2020-01-08",69863,0.38,13.98
"2020-01-08",32340,0.13,1.27
