"time","lp_id","pct_access","engagement_index"
"2020-01-01",69863,0,
"2020-01-01",32213,0.18,17.59
"2020-01-01",10625,0.05,16.58
"2020-01-01",56028,0.03,0.25
"2020-01-01",13699,0,
"2020-01-01",73952,0.05,27.14
"2020-01-01",69827,0.13,6.53
"2020-01-01",28504,0,
"2020-01-01",86812,0.03,2.01
"2020-01-01",17941,0.03,0.25
"2020-01-01",78730,0.03,4.02
"2020-01-01",98265,0.05,1.26
"2020-01-01",65277,0,
"2020-01-01",24120,0,
"2020-01-01",62318,0,
"2020-01-01",37479,0,
"2020-01-01",33185,0.08,8.29
"2020-01-01",91030,0.03,1.01
"2020-01-01",99916,0.43,27.14
"2020-01-01",23483,0.03,0.25
"2020-01-01",58235,0.03,0.25
"2020-01-01",72713,0,
"2020-01-01",80560,0.03,1.26
"2020-01-01",99984,0.03,0.75
"2020-01-01",53775,0.03,0.75
"2020-01-01",33600,0,
"2020-01-01",55031,0,
"2020-01-01",54827,0.03,0.25
"2020-01-01",60051,0.2,25.88
"2020-01-01",55032,0,
"2020-01-01",64948,0,
"2020-01-01",86294,0,
"2020-01-01",48165,0.03,0.25
"2020-01-01",59257,0.03,1.51
"2020-01-01",84007,0,
"2020-01-01",26696,0.03,0.25
"2020-01-01",47267,0,
"2020-01-01",90153,0,
"2020-01-01",56603,0.05,3.02
"2020-01-01",72758,0,
"2020-01-01",33326,0,
"2020-01-01",99671,0.03,0.5
"2020-01-01",36692,0,
"2020-01-01",87537,0.05,31.16
"2020-01-01",68019,0,
"2020-01-01",80144,0.08,1.76
"2020-01-01",98001,0.03,2.76
"2020-01-01",42608,0,
"2020-01-01",26488,0.08,16.33
"2020-01-01",16406,0,
"2020-01-01",77698,0,
"2020-01-01",95253,0.1,46.98
"2020-01-01",11635,0.05,0.5
"2020-01-01",26372,0.05,1.26
"2020-01-01",83394,0.03,0.75
"2020-01-01",10533,0,
"2020-01-01",97280,0,
"2020-01-01",13496,0.03,0.75
"2020-01-01",16633,0,
"2020-01-01",21917,0,
"2020-01-01",36620,0.03,1.01
"2020-01-01",47364,0.38,43.22
"2020-01-01",74242,0.03,0.5
"2020-01-01",95731,0.78,94.97
"2020-01-01",69429,0,
"2020-01-01",72468,0.03,0.25
"2020-01-01",89802,0.03,1.01
"2020-01-01",57084,0.1,3.02
"2020-01-01",47792,0.03,1.01
"2020-01-02",47364,0.8,56.78
"2020-01-02",98265,0.05,1.76
"2020-01-02",13699,0.1,2.01
"2020-01-02",72758,0,
"2020-01-02",80493,0.03,0.5
"2020-01-02",86812,0.03,3.77
"2020-01-02",59304,0,
"2020-01-02",60825,0.03,5.28
"2020-01-02",99671,0.05,8.29
"2020-01-02",32340,0.03,0.5
"2020-01-02",32213,0.55,22.61
"2020-01-02",35007,0,
"2020-01-02",11286,0,
"2020-01-02",64998,0.03,0.25
"2020-01-02",24120,0,
"2020-01-02",26372,0.05,0.75
"2020-01-02",11726,0,
"2020-01-02",72468,0,
"2020-01-02",17332,0,
"2020-01-02",16164,0.03,0.25
"2020-01-02",77698,0.05,0.5
"2020-01-02",55032,0,
"2020-01-02",95859,0.05,6.53
"2020-01-02",59257,0,
"2020-01-02",69827,0.15,3.02
"2020-01-02",11635,0.18,2.76
"2020-01-02",26488,0.15,18.84
"2020-01-02",95767,0,
"2020-01-02",68019,0,
"2020-01-02",14330,0,
"2020-01-02",15225,0.03,0.5
"2020-01-02",57949,0.05,0.75
"2020-01-02",29921,0,
"2020-01-02",80560,0.03,13.07
"2020-01-02",57084,0.13,2.01
"2020-01-02",33600,0.03,0.5
"2020-01-02",26696,0.03,0.25
"2020-01-02",92290,0.05,3.27
"2020-01-02",79652,0,
"2020-01-02",50129,0,
"2020-01-02",65277,0,
"2020-01-02",49571,0.03,0.75
