"time","lp_id","pct_access","engagement_index"
"2020-01-01",64948,0,
"2020-01-01",64030,0,
"2020-01-01",11069,0,
"2020-01-01",99916,1,65.78
"2020-01-01",64947,0.04,0.38
"2020-01-01",35316,0.02,0.19
"2020-01-01",38871,0,
"2020-01-01",12803,0,
"2020-01-01",60825,0,
"2020-01-01",79578,0.02,0.19
"2020-01-01",69015,0,
"2020-01-01",24342,0,
"2020-01-01",78662,0,
"2020-01-01",49751,0.02,0.57
"2020-01-01",44734,0,
"2020-01-01",50692,0,
"2020-01-01",16406,0.04,32.8
"2020-01-01",43396,0.02,1.33
"2020-01-01",30851,0,
"2020-01-01",81622,0,
"2020-01-01",68019,0,
"2020-01-01",18659,0,
"2020-01-01",65195,0,
"2020-01-01",32340,0.02,0.38
"2020-01-01",19126,0,
"2020-01-01",96359,0,
"2020-01-01",63632,0,
"2020-01-01",79673,0,
"2020-01-01",99671,0.02,1.9
"2020-01-01",56695,0,
"2020-01-01",98606,0,
"2020-01-01",52822,0,
"2020-01-01",94824,0,
"2020-01-01",39463,0,
"2020-01-01",57084,0.08,6.82
"2020-01-01",49571,0,
"2020-01-01",59304,0,
"2020-01-01",78247,0,
"2020-01-01",33185,0.15,5.88
"2020-01-01",56441,0,
"2020-01-01",37745,0,
"2020-01-01",26372,0.02,13.08
"2020-01-01",56128,0,
"2020-01-01",71805,0.02,0.19
"2020-01-01",77713,0,
"2020-01-01",83394,0,
"2020-01-01",81189,0.08,8.91
"2020-01-01",85256,0,
"2020-01-01",90153,0.51,40.76
"2020-01-01",31827,0,
"2020-01-01",43491,0.02,0.19
"2020-01-01",19184,0,
"2020-01-01",14168,0,
"2020-01-01",47267,0,
"2020-01-01",15225,0.02,0.38
"2020-01-01",16164,0.04,3.03
"2020-01-01",26696,0,
"2020-01-01",44820,0.02,0.19
"2020-01-01",95731,1.12,278.86
"2020-01-01",36620,0.08,44.17
"2020-01-01",48165,0,
"2020-01-01",16633,0,
"2020-01-01",23483,0.02,1.52
"2020-01-01",98001,0,
"2020-01-01",25267,0,
"2020-01-01",25585,0,
"2020-01-01",24711,0,
"2020-01-01",14124,0.02,0.38
"2020-01-01",92918,0,
"2020-01-01",20619,0,
"2020-01-01",15266,0.02,0.57
"2020-01-01",37479,0,
"2020-01-01",67035,0,
"2020-01-01",61517,0,
"2020-01-01",72758,0.06,9.48
"2020-01-01",94984,0.02,4.17
"2020-01-01",69429,0,
"2020-01-01",76649,0.04,1.52
"2020-01-01",98265,0.02,0.76
"2020-01-01",17182,0,
"2020-01-01",42091,0,
"2020-01-01",48362,0,
"2020-01-01",30114,0.02,0.19
"2020-01-01",13699,0.02,0.76
"2020-01-01",68490,0,
"2020-01-01",48036,0,
"2020-01-01",75679,0,
"2020-01-01",86575,0,
"2020-01-01",15579,0,
"2020-01-01",63016,0.02,1.71
"2020-01-01",73952,0,
"2020-01-01",52758,0,
"2020-01-01",95261,0.02,0.19
"2020-01-01",76219,0.02,0.19
"2020-01-01",25298,0,
"2020-01-01",28324,0,
"2020-01-01",66069,0,
"2020-01-01",57486,0.02,17.44
"2020-01-01",58986,0,
"2020-01-01",69863,0,
"2020-01-01",16371,0,
"2020-01-01",45005,0.02,0.19
"2020-01-01",33562,0.02,0.38
"2020-01-01",73397,0,
"2020-01-01",13591,0.09,3.79
"2020-01-01",85682,0.02,0.19
"2020-01-01",60858,0,
"2020-01-01",86059,0.08,4.74
"2020-01-01",69757,0.04,4.17
"2020-01-01",30438,0.02,0.19
"2020-01-01",57724,0.02,1.14
"2020-01-01",61945,0,
"2020-01-01",11286,0,
"2020-01-01",44853,0,
"2020-01-01",13117,0,
"2020-01-01",10533,0,
"2020-01-01",20069,0.04,0.38
"2020-01-01",70045,0,
"2020-01-01",54430,0.04,2.27
"2020-01-01",26753,0.02,0.19
"2020-01-01",30591,0,
"2020-01-01",77698,0.02,0.19
"2020-01-01",41587,0.02,0.19
"2020-01-01",41424,0.02,26.16
"2020-01-01",32032,0,
"2020-01-01",50168,0,
"2020-01-01",63622,0,
"2020-01-01",13429,0,
"2020-01-01",13945,0,
"2020-01-01",73101,0,
"2020-01-01",55007,0,
