"time","lp_id","pct_access","engagement_index"
"2020-01-01",93802,0.01,0.29
"2020-01-01",30851,0.01,0.1
"2020-01-01",23483,0.01,0.86
"2020-01-01",10625,0.01,3.24
"2020-01-01",13496,0.06,2.76
"2020-01-01",37479,0,
"2020-01-01",72758,0,
"2020-01-01",13699,0,
"2020-01-01",77713,0.02,0.95
"2020-01-01",95731,0.28,38.02
"2020-01-01",47364,0,
"2020-01-01",64947,0.01,0.19
"2020-01-01",76219,0,
"2020-01-01",32340,0.01,0.1
"2020-01-01",37017,0.02,0.57
"2020-01-01",78063,0.62,17.44
"2020-01-01",94058,0.01,0.1
"2020-01-01",32213,0.22,25.25
"2020-01-01",15266,0,
"2020-01-01",26491,0,
"2020-01-01",25267,0.01,4.19
"2020-01-01",86059,0.01,0.1
"2020-01-01",50479,0.01,0.86
"2020-01-01",98402,0.02,0.29
"2020-01-01",54827,0.13,20.2
"2020-01-01",50820,0,
"2020-01-01",88633,0.02,1.05
"2020-01-01",54430,0.01,0.38
"2020-01-01",57084,0.01,0.19
"2020-01-01",33185,0.04,0.86
"2020-01-01",72770,0,
"2020-01-01",36620,0.08,12.58
"2020-01-01",20069,0,
"2020-01-01",29322,0.01,0.86
"2020-01-01",85975,0.01,0.67
"2020-01-01",87762,0.01,0.1
"2020-01-01",45601,0.01,0.38
"2020-01-01",86775,0,
"2020-01-01",78818,0,
"2020-01-01",90153,0.14,42.5
"2020-01-01",65277,0,
"2020-01-01",34887,0.01,0.48
"2020-01-01",31956,0.01,0.1
"2020-01-01",99671,0.01,0.19
"2020-01-01",76214,0.01,1.14
"2020-01-01",30036,0.01,0.1
"2020-01-01",66551,0.01,0.1
"2020-01-01",56578,0.01,0.19
"2020-01-01",99916,0.26,16.1
"2020-01-01",98265,0.02,4.1
"2020-01-01",19189,0.05,3.05
"2020-01-01",33946,0.02,0.95
"2020-01-01",51340,0.01,0.86
"2020-01-01",80144,0.02,0.19
"2020-01-01",69429,0.02,0.19
"2020-01-01",10533,0.01,0.29
"2020-01-01",69827,0.01,0.1
"2020-01-01",26488,0.03,13.72
"2020-01-01",57724,0.01,0.29
"2020-01-01",69863,0.01,0.1
"2020-01-01",89802,0.01,0.29
"2020-01-02",81006,0.01,0.1
"2020-01-02",69429,0.01,0.29
"2020-01-02",49687,0.02,0.48
"2020-01-02",78063,0.9,28.3
"2020-01-02",54430,0.01,0.38
"2020-01-02",57293,0.01,0.1
"2020-01-02",33946,0.05,7.62
"2020-01-02",99916,0.3,18.87
"2020-01-02",91030,0.01,2
"2020-01-02",72770,0,
"2020-01-02",29286,0.02,2.29
"2020-01-02",30851,0.01,0.19
"2020-01-02",41424,0.01,0.38
"2020-01-02",95859,0,
"2020-01-02",13591,0.01,0.38
"2020-01-02",76649,0.02,0.19
"2020-01-02",88633,0.02,0.48
"2020-01-02",32213,0.26,36.11
"2020-01-02",10533,0.03,1.81
"2020-01-02",51662,0,
"2020-01-02",46123,0.03,0.57
"2020-01-02",95731,0.34,119.1
"2020-01-02",51340,0.02,1.24
"2020-01-02",66551,0,
"2020-01-02",36620,0.07,21.44
"2020-01-02",26488,0.1,40.4
"2020-01-02",13496,0.07,4.86
"2020-01-02",81189,0.03,3.33
"2020-01-02",37017,0.01,0.48
"2020-01-02",45601,0.01,0.1
"2020-01-02",80144,0.01,4.19
"2020-01-02",41587,0.01,0.1
"2020-01-02",86407,0,
"2020-01-02",16468,0.01,0.1
"2020-01-02",19189,0.14,43.07
"2020-01-02",93256,0.02,0.48
"2020-01-02",86775,0,
"2020-01-02",72703,0,
"2020-01-02",11406,0.01,0.29
"2020-01-02",60825,0.01,0.1
"2020-01-02",50479,0.01,0.76
"2020-01-02",24532,0.01,0.19
"2020-01-02",31956,0.01,0.57
"2020-01-02",28504,0,
"2020-01-02",90153,0.23,62.03
"2020-01-02",34887,0.02,4.1
"2020-01-02",37804,0,
"2020-01-02",16633,0.01,0.19
