"time","lp_id","pct_access","engagement_index"
"2020-01-03",95731,2.78,55.56
"2020-01-03",32213,2.78,194.44
"2020-01-03",76649,2.78,83.33
"2020-01-05",30851,2.7,243.24
"2020-01-05",95731,8.11,243.24
"2020-01-05",69757,2.7,81.08
"2020-01-05",69863,2.7,297.3
"2020-01-05",76649,2.7,81.08
"2020-01-05",32213,5.41,1270.27
"2020-01-06",32213,5.41,54.05
"2020-01-06",99916,0,
"2020-01-07",32213,2.7,108.11
"2020-01-10",76649,2.7,27.03
"2020-01-17",95572,2.63,26.32
"2020-01-17",95731,2.63,394.74
"2020-01-17",76649,2.63,26.32
"2020-01-18",32213,2.56,25.64
"2020-01-18",76649,2.56,25.64
"2020-01-19",32213,2.56,230.77
"2020-01-19",76649,2.56,51.28
"2020-01-20",92844,0,
"2020-01-25",95731,2.56,769.23
"2020-01-25",32213,2.56,564.1
"2020-01-25",33185,2.56,76.92
"2020-01-25",65358,2.56,487.18
"2020-01-25",76649,2.56,25.64
"2020-01-27",76649,2.56,51.28
"2020-01-27",95731,2.56,307.69
"2020-01-27",32213,2.56,230.77
"2020-01-27",61517,2.56,25.64
"2020-01-28",76649,2.56,76.92
"2020-01-28",32213,2.56,102.56
"2020-01-28",95731,2.56,128.21
"2020-01-29",32213,5.13,230.77
"2020-01-29",95731,5.13,179.49
"2020-01-29",76649,2.56,25.64
"2020-01-30",32213,2.56,153.85
"2020-01-30",95731,2.56,333.33
"2020-02-01",76649,2.5,25
"2020-02-03",95731,2.5,1325
"2020-02-03",83248,2.5,325
"2020-02-03",76649,2.5,50
"2020-02-03",32213,2.5,600
"2020-02-09",33185,2.44,24.39
"2020-02-09",95731,2.44,48.78
"2020-02-09",32213,2.44,195.12
"2020-02-09",26488,2.44,243.9
"2020-02-09",43491,2.44,804.88
"2020-02-10",32213,2.44,24.39
"2020-02-10",76649,2.44,24.39
"2020-02-10",95731,2.44,48.78
"2020-02-11",76649,2.44,48.78
"2020-02-11",32213,2.44,170.73
"2020-02-11",33185,2.44,97.56
"2020-02-11",95731,2.44,146.34
"2020-02-12",24711,2.44,195.12
"2020-02-12",29322,2.44,195.12
"2020-02-12",95731,4.88,878.05
"2020-02-12",65358,2.44,292.68
"2020-02-12",32213,7.32,292.68
"2020-02-12",95572,2.44,48.78
"2020-02-12",76649,7.32,146.34
"2020-02-12",26488,2.44,48.78
"2020-02-13",30851,2.38,47.62
"2020-02-13",95731,4.76,285.71
"2020-02-13",72758,2.38,95.24
"2020-02-13",13496,2.38,47.62
"2020-02-13",76649,4.76,428.57
"2020-02-13",76214,2.38,142.86
"2020-02-13",33185,2.38,142.86
"2020-02-13",32213,9.52,809.52
"2020-02-13",97280,2.38,95.24
"2020-02-16",32213,2.38,47.62
"2020-02-16",76649,2.38,47.62
"2020-02-16",26488,2.38,47.62
"2020-02-16",36692,2.38,95.24
"2020-02-22",32213,2.38,23.81
"2020-02-25",95731,2.38,142.86
"2020-02-25",76649,4.76,142.86
"2020-02-25",26488,2.38,1619.05
"2020-02-25",32213,4.76,309.52
"2020-02-26",95572,2.38,47.62
"2020-02-26",95731,4.76,761.9
"2020-02-26",32213,7.14,428.57
"2020-02-26",33185,2.38,238.1
"2020-02-26",76649,4.76,95.24
"2020-02-27",16753,2.38,47.62
"2020-02-27",76649,2.38,95.24
"2020-02-27",26488,2.38,1428.57
"2020-02-27",32213,2.38,857.14
"2020-02-27",36692,2.38,47.62
"2020-02-27",55589,2.38,190.48
"2020-02-28",32213,2.38,47.62
"2020-02-28",95731,2.38,190.48
"2020-02-28",26488,2.38,309.52
"2020-02-28",76649,2.38,47.62
"2020-02-29",26488,2.38,1309.52
"2020-02-29",32213,2.38,142.86
"2020-02-29",76649,2.38,166.67
"2020-03-01",26488,2.38,1666.67
"2020-03-01",32213,2.38,190.48
"2020-03-01",43491,2.38,95.24
"2020-03-01",61441,2.38,142.86
"2020-03-01",76649,2.38,166.67
"2020-03-04",76649,2.38,47.62
"2020-03-04",61441,2.38,47.62
"2020-03-04",95731,2.38,95.24
"2020-03-04",13496,2.38,47.62
"2020-03-04",33326,2.38,190.48
"2020-03-06",76649,2.38,23.81
"2020-03-08",32213,2.38,47.62
"2020-03-08",76649,2.38,47.62
"2020-03-09",25267,0,
"2020-03-09",16406,0,
"2020-03-12",32213,4.76,642.86
"2020-03-12",95731,2.38,47.62
"2020-03-12",26488,2.38,1119.05
"2020-03-12",85378,2.38,47.62
"2020-03-12",61441,2.38,95.24
"2020-03-12",76649,2.38,95.24
"2020-03-13",95572,2.38,47.62
"2020-03-13",32213,2.38,571.43
"2020-03-13",95731,2.38,47.62
"2020-03-13",26488,2.38,3595.24
"2020-03-13",76649,4.76,142.86
"2020-03-14",32213,2.33,465.12
"2020-03-14",76649,2.33,46.51
"2020-03-15",32213,6.82,454.55
"2020-03-15",28504,2.27,181.82
"2020-03-15",61441,2.27,90.91
"2020-03-15",95731,4.55,136.36
"2020-03-15",76649,6.82,227.27
"2020-03-16",32213,2.27,204.55
"2020-03-16",76649,4.55,113.64
"2020-03-16",95731,2.27,45.45
"2020-03-17",76649,4.55,159.09
"2020-03-17",43491,2.27,454.55
"2020-03-17",32213,6.82,227.27
"2020-03-18",93742,0.85,34.19
"2020-03-18",38871,0.85,34.19
"2020-03-18",98265,0.85,51.28
"2020-03-18",43491,2.56,1393.16
"2020-03-18",22510,0.85,17.09
"2020-03-18",50479,4.27,786.32
"2020-03-18",64948,0.85,34.19
"2020-03-18",24711,3.42,17367.52
"2020-03-18",28633,0.85,17.09
"2020-03-18",95859,0.85,299.15
"2020-03-18",85975,0.85,34.19
"2020-03-18",42847,0.85,8.55
"2020-03-18",36692,0.85,128.21
"2020-03-18",97280,8.55,3247.86
"2020-03-18",32213,70.09,24743.59
"2020-03-18",33185,28.21,6717.95
"2020-03-18",95731,39.32,12358.97
"2020-03-18",72673,0.85,17.09
