"time","lp_id","pct_access","engagement_index"
"2020-01-01",28504,,
"2020-01-01",99916,,
"2020-01-01",26488,,
"2020-01-01",95731,,
"2020-01-01",90153,,
"2020-01-01",32654,,
"2020-01-01",72758,,
"2020-01-02",32654,,
"2020-01-02",28504,,
"2020-01-02",99916,,
"2020-01-02",26488,,
"2020-01-02",72758,,
"2020-01-02",61945,,
"2020-01-02",95731,,
"2020-01-03",26488,,
"2020-01-03",72758,,
"2020-01-03",99916,,
"2020-01-03",32654,,
"2020-01-03",28504,,
"2020-01-03",95731,,
"2020-01-03",61945,,
"2020-01-04",47364,,
"2020-01-04",95731,,
"2020-01-05",72758,,
"2020-01-05",95731,,
"2020-01-05",32654,,
"2020-01-05",28504,,
"2020-01-05",26488,,
"2020-01-06",63178,,
"2020-01-06",61945,,
"2020-01-06",23094,,
"2020-01-06",26488,,
"2020-01-06",28504,,
"2020-01-06",32654,,
"2020-01-06",95731,,
"2020-01-06",99916,,
"2020-01-06",72758,,
"2020-01-07",41587,,
"2020-01-07",23094,,
"2020-01-07",61945,,
"2020-01-07",95731,,
"2020-01-07",32654,,
"2020-01-07",99916,,
"2020-01-07",63178,,
"2020-01-07",72758,,
"2020-01-07",28504,,
"2020-01-07",26488,,
"2020-01-08",95731,,
"2020-01-08",99916,,
"2020-01-08",26488,,
"2020-01-08",72758,,
"2020-01-08",28504,,
"2020-01-08",32654,,
"2020-01-08",63178,,
"2020-01-08",61945,,
"2020-01-09",33185,,
"2020-01-09",26488,,
"2020-01-09",28504,,
"2020-01-09",12624,,
"2020-01-09",99916,,
"2020-01-09",47364,,
"2020-01-09",69827,,
"2020-01-09",85682,,
"2020-01-09",72758,,
"2020-01-09",32654,,
"2020-01-09",61945,,
"2020-01-09",95731,,
"2020-01-10",28504,,
"2020-01-10",99916,,
"2020-01-10",26488,,
"2020-01-10",69827,,
"2020-01-10",72758,,
"2020-01-10",63178,,
"2020-01-10",95731,,
"2020-01-10",32654,,
"2020-01-10",33185,,
"2020-01-10",61945,,
"2020-01-10",47364,,
"2020-01-11",21127,,
"2020-01-11",99916,,
"2020-01-11",26488,,
"2020-01-11",95731,,
"2020-01-11",28504,,
"2020-01-12",26488,,
"2020-01-12",95731,,
"2020-01-13",28504,,
"2020-01-13",69827,,
"2020-01-13",15225,,
"2020-01-13",32654,,
"2020-01-13",95731,,
"2020-01-13",99916,,
"2020-01-13",26488,,
"2020-01-13",63178,,
"2020-01-13",61945,,
"2020-01-13",72758,,
"2020-01-13",47364,,
"2020-01-14",95731,,
"2020-01-14",72758,,
"2020-01-14",33185,,
"2020-01-14",32654,,
"2020-01-14",63178,,
"2020-01-14",69827,,
"2020-01-14",28504,,
"2020-01-14",26488,,
"2020-01-14",47364,,
"2020-01-14",99916,,
"2020-01-14",61945,,
"2020-01-15",72758,,
"2020-01-15",63178,,
"2020-01-15",95731,,
"2020-01-15",47364,,
"2020-01-15",32654,,
"2020-01-15",69827,,
"2020-01-15",28504,,
"2020-01-15",99916,,
"2020-01-15",61945,,
"2020-01-15",26488,,
"2020-01-15",16406,,
"2020-01-16",72758,,
"2020-01-16",61945,,
"2020-01-16",47364,,
"2020-01-16",95731,,
"2020-01-16",28504,,
"2020-01-16",32654,,
"2020-01-16",99916,,
"2020-01-16",26488,,
"2020-01-16",63178,,
"2020-01-16",69827,,
"2020-01-17",95731,,
"2020-01-17",32654,,
"2020-01-17",99916,,
"2020-01-17",26488,,
"2020-01-17",28504,,
"2020-01-17",41587,,
"2020-01-17",72758,,
"2020-01-17",61945,,
"2020-01-17",23094,,
"2020-01-17",63178,,
"2020-01-18",23094,,
"2020-01-18",99916,,
"2020-01-18",95731,,
"2020-01-18",26488,,
"2020-01-18",72758,,
"2020-01-18",61945,,
"2020-01-18",28504,,
"2020-01-19",26488,,
"2020-01-19",95731,,
"2020-01-19",28504,,
"2020-01-19",99916,,
"2020-01-19",72758,,
"2020-01-20",26488,,
"2020-01-20",32654,,
"2020-01-20",95731,,
"2020-01-20",47364,,
"2020-01-20",99916,,
"2020-01-20",69827,,
"2020-01-20",72758,,
"2020-01-20",28504,,
"2020-01-21",95731,,
"2020-01-21",72758,,
"2020-01-21",28504,,
"2020-01-21",47364,,
"2020-01-21",26488,,
"2020-01-21",69827,,
"2020-01-21",99916,,
"2020-01-22",32654,,
"2020-01-22",72758,,
"2020-01-22",47364,,
"2020-01-22",95731,,
"2020-01-22",31218,,
"2020-01-22",53366,,
"2020-01-22",63178,,
"2020-01-22",26488,,
"2020-01-22",99916,,
"2020-01-22",69827,,
"2020-01-23",98265,,
"2020-01-23",26488,,
"2020-01-23",72758,,
"2020-01-23",28504,,
"2020-01-23",95731,,
"2020-01-23",99916,,
"2020-01-23",41587,,
"2020-01-23",32654,,
"2020-01-23",47364,,
"2020-01-24",86059,,
"2020-01-24",31218,,
"2020-01-24",91165,,
"2020-01-24",62984,,
"2020-01-24",32654,,
"2020-01-24",26488,,
"2020-01-24",47364,,
"2020-01-24",86935,,
"2020-01-24",95731,,
"2020-01-24",72758,,
"2020-01-24",28504,,
"2020-01-24",99916,,
"2020-01-24",63178,,
"2020-01-24",98265,,
"2020-01-25",98265,,
"2020-01-25",26488,,
"2020-01-25",95731,,
"2020-01-25",32654,,
"2020-01-25",31218,,
"2020-01-25",28504,,
"2020-01-26",47364,,
"2020-01-27",47364,,
"2020-01-27",72758,,
"2020-01-27",95731,,
"2020-01-27",26488,,
"2020-01-27",98265,,
"2020-01-27",63178,,
"2020-01-27",61945,,
"2020-01-27",99916,,
"2020-01-27",41587,,
"2020-01-27",28504,,
"2020-01-27",32654,,
"2020-01-28",47364,,
"2020-01-28",69827,,
"2020-01-28",32654,,
"2020-01-28",95731,,
"2020-01-28",72758,,
"2020-01-28",98265,,
"2020-01-28",99916,,
"2020-01-28",63178,,
"2020-01-28",26488,,
"2020-01-28",28504,,
"2020-01-28",61945,,
"2020-01-29",63178,,
"2020-01-29",32654,,
"2020-01-29",26488,,
"2020-01-29",72758,,
"2020-01-29",28504,,
"2020-01-29",99916,,
"2020-01-29",95731,,
"2020-01-30",72758,,
"2020-01-30",26488,,
"2020-01-30",47364,,
"2020-01-30",95731,,
"2020-01-30",28504,,
"2020-01-30",69827,,
"2020-01-31",56695,,
"2020-01-31",28504,,
"2020-01-31",47364,,
"2020-01-31",61945,,
"2020-01-31",32654,,
"2020-01-31",63178,,
"2020-01-31",69827,,
"2020-01-31",26488,,
"2020-01-31",99916,,
"2020-01-31",72758,,
"2020-01-31",85682,,
"2020-01-31",95731,,
"2020-02-01",91363,,
"2020-02-01",83394,,
"2020-02-01",72758,,
"2020-02-01",99916,,
"2020-02-01",28504,,
"2020-02-01",61945,,
"2020-02-01",26488,,
"2020-02-01",63178,,
"2020-02-03",98265,,
"2020-02-03",28504,,
"2020-02-03",99916,,
"2020-02-03",72758,,
"2020-02-03",78063,,
"2020-02-03",61945,,
"2020-02-03",26488,,
"2020-02-03",32654,,
"2020-02-03",95731,,
"2020-02-03",63178,,
"2020-02-04",28504,,
"2020-02-04",99916,,
"2020-02-04",95731,,
"2020-02-04",15254,,
"2020-02-04",26488,,
"2020-02-04",69827,,
"2020-02-04",55032,,
"2020-02-04",61945,,
"2020-02-04",32654,,
"2020-02-04",63178,,
"2020-02-04",47364,,
"2020-02-04",72758,,
"2020-02-04",98265,,
"2020-02-04",33185,,
"2020-02-05",61945,,
"2020-02-05",28504,,
"2020-02-05",32654,,
"2020-02-05",99916,,
"2020-02-05",26488,,
"2020-02-05",95731,,
"2020-02-05",72758,,
"2020-02-05",98265,,
"2020-02-05",33185,,
"2020-02-06",63178,,
"2020-02-06",83394,,
"2020-02-06",28504,,
"2020-02-06",99916,,
"2020-02-06",61945,,
"2020-02-06",26488,,
"2020-02-06",47364,,
"2020-02-06",32654,,
"2020-02-06",72758,,
"2020-02-06",33185,,
"2020-02-06",95731,,
"2020-02-07",41587,,
"2020-02-07",72758,,
"2020-02-07",28504,,
"2020-02-07",95731,,
"2020-02-07",32654,,
"2020-02-07",26488,,
"2020-02-07",61945,,
"2020-02-07",99916,,
"2020-02-07",98265,,
"2020-02-07",33185,,
"2020-02-07",13496,,
"2020-02-07",63178,,
"2020-02-07",23732,,
"2020-02-08",72758,,
"2020-02-08",95731,,
"2020-02-08",26488,,
"2020-02-09",72758,,
"2020-02-09",26488,,
"2020-02-09",63178,,
"2020-02-09",28504,,
"2020-02-09",95731,,
"2020-02-09",99916,,
"2020-02-10",28504,,
"2020-02-10",13496,,
"2020-02-10",47364,,
"2020-02-10",32654,,
"2020-02-10",26488,,
"2020-02-10",72758,,
"2020-02-10",61945,,
"2020-02-10",99916,,
"2020-02-10",95731,,
"2020-02-10",63178,,
"2020-02-11",47364,,
"2020-02-11",99916,,
"2020-02-11",28504,,
"2020-02-11",63178,,
"2020-02-11",95731,,
"2020-02-11",72758,,
"2020-02-11",96706,,
"2020-02-11",26488,,
"2020-02-11",98265,,
"2020-02-12",32654,,
"2020-02-12",61945,,
"2020-02-12",72758,,
"2020-02-12",28504,,
"2020-02-12",29322,,
"2020-02-12",26488,,
"2020-02-12",99916,,
"2020-02-12",63178,,
"2020-02-12",95731,,
"2020-02-13",26488,,
"2020-02-13",95731,,
"2020-02-13",13496,,
"2020-02-13",72758,,
"2020-02-13",61945,,
"2020-02-13",63178,,
"2020-02-13",33185,,
"2020-02-13",28504,,
"2020-02-13",32654,,
"2020-02-13",99916,,
"2020-02-13",47364,,
"2020-02-14",32654,,
"2020-02-14",26488,,
"2020-02-14",33185,,
"2020-02-14",13496,,
"2020-02-14",28504,,
"2020-02-14",72758,,
"2020-02-14",63178,,
"2020-02-14",76649,,
"2020-02-14",47364,,
"2020-02-14",41587,,
"2020-02-14",98265,,
"2020-02-14",61945,,
"2020-02-14",99916,,
"2020-02-14",51288,,
"2020-02-14",95731,,
"2020-02-15",47364,,
"2020-02-15",26488,,
"2020-02-15",95731,,
"2020-02-16",72758,,
"2020-02-16",95731,,
"2020-02-17",72758,,
"2020-02-17",95731,,
"2020-02-18",95731,,
"2020-02-18",72758,,
"2020-02-18",47364,,
"2020-02-18",26488,,
"2020-02-18",87342,,
"2020-02-18",99916,,
"2020-02-18",61945,,
"2020-02-18",28504,,
"2020-02-18",98265,,
"2020-02-18",13496,,
"2020-02-18",63178,,
"2020-02-19",98265,,
