"time","lp_id","pct_access","engagement_index"
"2020-01-01",30593,0,
"2020-01-01",35281,0,
"2020-01-01",81189,0,
"2020-01-01",28504,0,
"2020-01-01",26970,0,
"2020-01-01",42321,0,
"2020-01-01",94264,0,
"2020-01-01",62538,0,
"2020-01-01",69429,0,
"2020-01-01",64948,0,
"2020-01-01",63073,0,
"2020-01-01",14124,0,0.28
"2020-01-01",10533,0,
"2020-01-01",92918,0,
"2020-01-01",68713,0,
"2020-01-01",20619,0,
"2020-01-01",52448,0,
"2020-01-01",33185,0.01,1.54
"2020-01-01",24711,0,
"2020-01-01",28701,0,
"2020-01-01",69863,0,0.1
"2020-01-01",84239,0,
"2020-01-01",92844,0,
"2020-01-01",28003,0,
"2020-01-01",75053,0,
"2020-01-01",94824,0,
"2020-01-01",86703,0,
"2020-01-01",31956,0,
"2020-01-01",52175,0,
"2020-01-01",76889,0,
"2020-01-01",78818,0,0.05
"2020-01-01",13699,0,
"2020-01-01",65951,0,
"2020-01-01",60825,0,
"2020-01-01",77666,0,
"2020-01-01",90153,0,
"2020-01-01",54430,0,1.67
"2020-01-01",42173,0,
"2020-01-01",85975,0.01,0.48
"2020-01-01",99066,0,
"2020-01-01",70167,0,0.35
"2020-01-01",69015,0,
"2020-01-01",69827,0,
"2020-01-01",76214,0,
"2020-01-01",29109,0,
"2020-01-01",16406,0,
"2020-01-01",65277,0,
"2020-01-01",65131,0,
"2020-01-01",16164,0,
"2020-01-01",55355,0,
"2020-01-01",20069,0,
"2020-01-01",13117,0,
"2020-01-01",79673,0,
"2020-01-01",77774,0,
"2020-01-01",58809,0,
"2020-01-01",99916,0.01,0.53
"2020-01-01",73850,0,
"2020-01-01",98165,0,
"2020-01-01",86407,0,
"2020-01-01",10450,0,
"2020-01-01",76122,0,
"2020-01-01",11255,0,
"2020-01-01",83270,0,
"2020-01-01",95859,0,
"2020-01-01",31625,0,
"2020-01-01",25793,0,
"2020-01-01",48165,0,0.03
"2020-01-01",75451,0,
"2020-01-01",54794,0,
"2020-01-01",40904,0,
"2020-01-01",42608,0,
"2020-01-01",33946,0,0.05
"2020-01-01",23127,0,0.2
"2020-01-01",33624,0,
"2020-01-01",20594,0,0.08
"2020-01-01",30591,0,
"2020-01-01",63335,0,
"2020-01-01",49687,0,
"2020-01-01",80144,0,0.03
"2020-01-01",83394,0,
"2020-01-01",83118,0,
"2020-01-01",84099,0,
"2020-01-01",72784,0,
"2020-01-01",68490,0,
"2020-01-01",14168,0,
"2020-01-01",61441,0,
"2020-01-01",47364,0,
"2020-01-01",95731,0.05,5.24
"2020-01-01",26753,0,
"2020-01-01",34696,0,
"2020-01-01",59380,0,
"2020-01-01",59304,0,
"2020-01-01",76649,0.07,2.5
"2020-01-01",88878,0,
"2020-01-01",38871,0,
"2020-01-01",46752,0,0.03
"2020-01-01",97209,0,0.05
"2020-01-01",76229,0,
"2020-01-01",94984,0,
"2020-01-01",54550,0,
"2020-01-01",47267,0,
"2020-01-01",73860,0,
"2020-01-01",93828,0,
"2020-01-01",13496,0.01,0.05
"2020-01-01",70740,0,
"2020-01-01",49050,0,0.05
"2020-01-01",19320,0,0.08
"2020-01-01",87342,0,
"2020-01-01",64915,0,
"2020-01-01",26696,0,
"2020-01-01",86575,0,
"2020-01-01",97418,0,
"2020-01-01",51340,0,0.13
"2020-01-01",65358,0,
"2020-01-01",79547,0,
"2020-01-01",77698,0,
"2020-01-01",78355,0,
"2020-01-01",81400,0,
"2020-01-01",20472,0,
"2020-01-01",28324,0,
"2020-01-01",88925,0,
"2020-01-01",83862,0,
"2020-01-01",16633,0,
"2020-01-01",54426,0,
"2020-01-01",72758,0,
"2020-01-01",92871,0,
"2020-01-01",32141,0,
"2020-01-01",68203,0,
"2020-01-01",87650,0,
"2020-01-01",24120,0,0.05
"2020-01-01",53366,0,
"2020-01-01",83330,0,
"2020-01-01",58986,0,
"2020-01-01",26488,0.01,6
"2020-01-01",29322,0,0.86
"2020-01-01",32213,0.03,3.29
"2020-01-01",46819,0,
"2020-01-01",72468,0,
"2020-01-01",71564,0,
"2020-01-01",49571,0,
"2020-01-01",31827,0,
"2020-01-01",55589,0,
"2020-01-01",37153,0,
"2020-01-01",23483,0,
"2020-01-01",93276,0,
"2020-01-01",16401,0,
"2020-01-01",44631,0,
"2020-01-01",61474,0,0.58
"2020-01-01",50129,0,
"2020-01-01",37479,0,
"2020-01-01",49751,0,
