"time","lp_id","pct_access","engagement_index"
"2020-01-01",99916,1.14,200.76
"2020-01-01",81457,0.38,15.15
"2020-01-01",80144,0.38,3.79
"2020-01-01",18090,0.38,11.36
"2020-01-01",35561,0.38,3.79
"2020-01-01",47364,2.27,174.24
"2020-01-01",11635,0.38,3.79
"2020-01-01",29286,0,
"2020-01-01",95731,2.65,280.3
"2020-01-01",30851,0.38,3.79
"2020-01-01",48880,0.38,7.58
"2020-01-01",39112,0.38,18.94
"2020-01-01",28504,0.38,3.79
"2020-01-01",13496,0.76,56.82
"2020-01-01",81654,0.38,7.58
"2020-01-01",43491,0.38,34.09
"2020-01-01",69921,0.38,3.79
"2020-01-01",85919,0.38,189.39
"2020-01-02",95731,3.03,382.58
"2020-01-02",30701,0.38,37.88
"2020-01-02",81457,0.76,18.94
"2020-01-02",99916,0.38,26.52
"2020-01-02",64947,0.38,7.58
"2020-01-02",13496,0.76,136.36
"2020-01-02",15254,0.38,3.79
"2020-01-02",72758,0,
"2020-01-02",80574,0.38,56.82
"2020-01-02",47364,7.2,1117.42
"2020-01-02",48880,0.38,7.58
"2020-01-02",41587,0.38,3.79
"2020-01-02",85919,0.38,530.3
"2020-01-02",11635,1.89,136.36
"2020-01-02",26488,0.76,30.3
"2020-01-02",80144,0.38,3.79
"2020-01-02",92918,0.38,15.15
"2020-01-02",23071,0.38,7.58
"2020-01-02",28504,0.38,7.58
"2020-01-02",80560,0.38,11.36
"2020-01-02",26103,0.38,7.58
"2020-01-02",80399,0,
"2020-01-02",85682,0.38,3.79
"2020-01-02",81189,0.38,22.73
"2020-01-02",81654,0.38,7.58
"2020-01-02",41424,0.38,26.52
"2020-01-02",16633,0,
"2020-01-03",88721,0.38,37.88
"2020-01-03",95731,5.3,386.36
"2020-01-03",81654,0.38,3.79
"2020-01-03",48880,0.38,11.36
"2020-01-03",18904,0.38,3.79
"2020-01-03",69921,0.38,7.58
"2020-01-03",28504,0,
"2020-01-03",80144,0.38,3.79
"2020-01-03",81457,0.38,7.58
"2020-01-03",72758,0.76,18.94
"2020-01-03",16406,0.38,7.58
"2020-01-03",85919,0.38,458.33
"2020-01-03",14168,0.38,34.09
"2020-01-03",80399,0,
"2020-01-03",35561,0.38,15.15
"2020-01-03",92918,0.38,3.79
"2020-01-03",35201,0.38,26.52
"2020-01-03",16164,0.38,3.79
"2020-01-03",47364,5.3,693.18
"2020-01-03",52175,0.38,11.36
"2020-01-03",18896,0.38,3.79
"2020-01-03",36202,0.38,3.79
"2020-01-03",52448,0.38,94.7
"2020-01-03",57486,0.38,140.15
"2020-01-03",30851,0.38,3.79
"2020-01-03",69863,0.38,18.94
"2020-01-03",80659,0.38,3.79
"2020-01-03",55007,0.38,151.52
"2020-01-03",80574,0.38,3.79
"2020-01-03",13496,1.14,71.97
"2020-01-03",64947,0.38,18.94
"2020-01-03",60825,0.38,3.79
"2020-01-03",11635,1.14,128.79
"2020-01-03",99916,2.27,71.97
"2020-01-04",81457,0.76,102.27
"2020-01-04",39112,0.38,26.52
"2020-01-04",69827,0.38,3.79
"2020-01-04",88721,0.38,3.79
"2020-01-04",56028,0.38,49.24
