"time","lp_id","pct_access","engagement_index"
"2020-01-01",16633,0.11,1.91
"2020-01-01",41424,0.31,132.82
"2020-01-01",24105,0,
"2020-01-01",37479,0,
"2020-01-01",49785,0,
"2020-01-01",54466,0.08,7.25
"2020-01-01",34168,0,
"2020-01-01",72703,0,
"2020-01-01",16468,0.04,0.38
"2020-01-01",68019,0.08,1.91
"2020-01-01",90153,0,
"2020-01-01",60051,0.38,50
"2020-01-01",19224,0.04,1.53
"2020-01-01",56128,0,
"2020-01-01",55355,0,
"2020-01-01",85975,0.08,8.78
"2020-01-01",13326,0.04,1.53
"2020-01-01",94264,0.08,0.76
"2020-01-01",94058,0.23,5.73
"2020-01-01",80616,1.98,193.13
"2020-01-01",89050,0.04,1.15
"2020-01-01",56028,0.11,13.74
"2020-01-01",42283,0.04,0.38
"2020-01-01",49062,0.04,11.83
"2020-01-01",42410,0.08,81.68
"2020-01-01",84423,0,
"2020-01-01",99671,0.04,3.82
"2020-01-01",13699,0.19,14.5
"2020-01-01",19334,0,
"2020-01-01",35201,0.08,45.8
"2020-01-01",50479,0.15,6.49
"2020-01-01",61517,0,
"2020-01-01",81189,0.08,3.44
"2020-01-01",69863,0.15,3.44
"2020-01-01",28525,0.04,27.86
"2020-01-01",49751,0,
"2020-01-01",86059,0.23,27.86
"2020-01-01",59304,0,
"2020-01-01",45912,0.04,0.38
"2020-01-01",15225,0.08,12.98
"2020-01-01",26488,1.64,177.86
"2020-01-01",23094,0.04,1.15
"2020-01-01",19044,0.04,0.38
"2020-01-01",69827,3.82,120.61
"2020-01-01",34300,0.04,3.05
"2020-01-01",94324,0.11,11.07
"2020-01-01",95731,7.79,2543.51
"2020-01-01",99916,6.56,208.4
"2020-01-01",46498,0.04,6.11
"2020-01-01",52615,0,
"2020-01-01",37017,0.04,0.76
"2020-01-01",95204,0,
"2020-01-01",50692,0.04,0.38
"2020-01-01",35237,0,
"2020-01-01",30591,0.61,472.9
"2020-01-01",92871,0.04,0.76
"2020-01-01",60825,0.04,0.76
"2020-01-01",69429,0.04,0.38
"2020-01-01",67035,0,
"2020-01-01",14001,0,
"2020-01-01",11286,0.04,12.98
"2020-01-01",20069,0.08,4.58
"2020-01-01",46080,0.04,1.15
"2020-01-01",35573,0.04,0.76
"2020-01-01",64948,0.04,6.11
"2020-01-01",91030,0.08,1.15
"2020-01-01",41730,0.04,0.38
"2020-01-01",26753,0.04,0.76
"2020-01-01",50712,0,
"2020-01-01",66051,0.04,2.29
"2020-01-01",46123,0.04,0.38
"2020-01-01",98372,0.04,1.15
"2020-01-01",22361,0,
"2020-01-01",88925,0.04,0.76
"2020-01-01",30851,0.04,0.38
"2020-01-01",22773,0,
"2020-01-01",87762,0.04,0.76
"2020-01-01",32213,5.99,487.02
"2020-01-01",45935,0,
"2020-01-01",72713,0.08,1.53
"2020-01-01",19876,0.04,0.76
"2020-01-01",57371,0,
"2020-01-01",63502,0.11,45.42
"2020-01-01",65358,0.04,8.4
"2020-01-01",52850,0,
"2020-01-01",56603,0.04,0.38
"2020-01-01",77698,0.11,1.53
"2020-01-01",70167,0,
"2020-01-01",84152,0.04,0.76
"2020-01-01",27970,0,
"2020-01-01",98265,0.57,69.47
"2020-01-01",55589,0,
"2020-01-01",13496,0.73,24.81
"2020-01-01",33185,0.31,8.02
"2020-01-01",45601,0,
"2020-01-01",51944,0,
"2020-01-01",42173,0.04,0.76
"2020-01-01",82296,0,
"2020-01-01",52758,0.04,0.76
"2020-01-01",57084,0.34,9.92
"2020-01-01",81236,0,
"2020-01-01",93690,0.04,12.98
"2020-01-01",72758,0.15,3.82
"2020-01-01",49563,0,
"2020-01-01",68845,0,
"2020-01-01",30428,0,
"2020-01-01",73952,0.15,1.91
"2020-01-01",73101,0.23,38.93
"2020-01-01",33326,0.04,1.91
"2020-01-01",54430,0.5,18.7
"2020-01-01",76122,0,
"2020-01-01",96706,0,
"2020-01-01",68192,0.04,5.73
"2020-01-01",48165,0.04,2.67
"2020-01-01",51340,0.19,8.4
"2020-01-01",91817,0.04,30.92
"2020-01-01",85502,0.04,0.38
"2020-01-01",58235,0,
"2020-01-01",28504,1.22,257.63
"2020-01-01",50104,0.15,3.05
"2020-01-01",16401,0.08,42.37
"2020-01-01",24711,0.04,0.38
"2020-01-01",64947,0.08,6.49
"2020-01-01",57486,0.04,1.53
"2020-01-01",55007,0.04,0.76
"2020-01-01",53399,0.04,1.53
"2020-01-01",65277,0,
"2020-01-01",77774,0,
"2020-01-01",13082,0,
"2020-01-01",93802,0.04,0.38
"2020-01-01",79794,0.04,3.44
"2020-01-01",35971,0,
"2020-01-01",86775,0.19,32.06
"2020-01-01",46534,0.04,0.38
"2020-01-01",71805,0.08,4.96
"2020-01-01",19181,0.53,106.87
"2020-01-01",51288,0,
"2020-01-01",15254,0.15,55.73
"2020-01-01",41587,0,
"2020-01-01",31956,0,
"2020-01-01",86407,0.04,0.38
"2020-01-01",33624,0.04,0.38
"2020-01-01",20594,0.04,9.54
"2020-01-01",99066,0,
"2020-01-01",77713,0.46,74.05
"2020-01-01",29322,0.15,2.67
"2020-01-01",40928,0.11,1.15
"2020-01-01",24120,0.04,0.76
"2020-01-01",34887,0.27,35.5
"2020-01-01",36692,0,
"2020-01-01",16164,0.15,9.92
"2020-01-01",32600,0.04,5.34
"2020-01-01",10533,0.04,2.67
"2020-01-01",79547,0,
"2020-01-01",23127,0.04,2.29
"2020-01-01",49570,0.04,1.91
"2020-01-01",19184,0,
"2020-01-01",52175,0.04,0.38
"2020-01-01",13945,0,
"2020-01-01",57949,0.08,4.58
"2020-01-01",97280,0,
"2020-01-02",54466,1.45,304.23
"2020-01-02",13945,0,
"2020-01-02",12624,0,
"2020-01-02",26970,0.04,2.29
"2020-01-02",79578,0,
"2020-01-02",12803,0.08,0.76
"2020-01-02",63178,0,
"2020-01-02",74400,0,
"2020-01-02",89267,0.04,0.76
"2020-01-02",93276,0,
"2020-01-02",72758,1.11,80.44
"2020-01-02",90153,0,
"2020-01-02",33562,0.04,0.38
"2020-01-02",44734,0,
"2020-01-02",86703,0,
"2020-01-02",45629,0,
"2020-01-02",38871,0.04,1.52
"2020-01-02",11406,0.08,1.91
"2020-01-02",11286,0.11,3.05
"2020-01-02",14168,1.22,79.3
"2020-01-02",45601,0.15,4.19
"2020-01-02",72713,0.08,1.52
"2020-01-02",69863,1.18,61.38
"2020-01-02",61876,0.04,0.76
"2020-01-02",49521,0.04,0.38
"2020-01-02",78730,0.08,3.43
"2020-01-02",32600,0.08,3.05
"2020-01-02",84423,0,
"2020-01-02",39938,0.04,5.34
"2020-01-02",59257,0,
"2020-01-02",99916,57.72,3208.16
"2020-01-02",85975,3.74,484.94
"2020-01-02",57371,0,
"2020-01-02",86059,2.4,259.25
"2020-01-02",94324,1.83,181.85
"2020-01-02",34696,0.08,0.76
"2020-01-02",46819,0.04,0.38
"2020-01-02",55355,0,
"2020-01-02",40928,6.33,269.16
"2020-01-02",94383,0.08,1.14
"2020-01-02",90929,0.04,0.38
"2020-01-02",48053,0.15,3.81
"2020-01-02",68192,0.04,1.91
"2020-01-02",37447,0,
"2020-01-02",26512,0,
"2020-01-02",31827,0,
"2020-01-02",16401,0.27,12.58
"2020-01-02",48074,0.04,0.38
"2020-01-02",77430,0.04,0.76
"2020-01-02",83567,0.08,0.76
"2020-01-02",73101,0.8,75.87
"2020-01-02",25585,0,
"2020-01-02",80654,0,
"2020-01-02",55278,0.04,0.38
"2020-01-02",68490,0.11,1.14
"2020-01-02",73816,0.11,4.57
"2020-01-02",56603,0.04,0.38
"2020-01-02",32213,52.84,8279.83
"2020-01-02",28525,3.01,476.93
"2020-01-02",57609,0,
"2020-01-02",38755,0.15,14.87
"2020-01-02",76214,0.11,1.91
"2020-01-02",15799,0.04,0.76
"2020-01-02",67431,0.04,0.38
"2020-01-02",37017,1.11,37.36
"2020-01-02",49535,0,
"2020-01-02",44025,0.04,7.24
"2020-01-02",94443,0.04,1.14
"2020-01-02",76122,0.27,3.43
"2020-01-02",81189,0.04,3.43
"2020-01-02",13326,0.08,1.52
"2020-01-02",71702,0,
"2020-01-02",47655,0.04,1.14
"2020-01-02",66838,0,
"2020-01-02",52196,0.04,7.24
"2020-01-02",15225,0.72,115.14
"2020-01-02",83270,0.04,0.38
"2020-01-02",27970,0,
"2020-01-02",35573,0.04,0.38
"2020-01-02",63502,0.19,138.01
"2020-01-02",42588,0.08,0.76
"2020-01-02",79547,0,
"2020-01-02",93494,0,
"2020-01-02",18659,0,
"2020-01-02",29158,0,
"2020-01-02",93552,0,
"2020-01-02",64838,0,
"2020-01-02",11069,0,
"2020-01-02",61384,3.32,434.62
"2020-01-02",27045,0,
"2020-01-02",65277,0.08,0.76
"2020-01-02",42173,0.08,1.91
"2020-01-02",86027,0,
"2020-01-02",97280,0.46,46.51
"2020-01-02",15723,0.04,0.38
"2020-01-02",49751,0.04,1.52
"2020-01-02",79673,0.04,0.76
"2020-01-02",51265,0.04,0.38
"2020-01-02",77252,0.04,1.14
"2020-01-02",26696,1.75,57.95
"2020-01-02",99671,0.42,25.54
"2020-01-02",39048,0.04,0.76
"2020-01-02",26488,24.09,8335.11
"2020-01-02",92145,0.04,0.38
"2020-01-02",22741,0.04,0.38
"2020-01-02",22361,0,
"2020-01-02",16831,0,
"2020-01-02",36067,0,
"2020-01-02",39118,0.04,0.38
"2020-01-02",66051,0.23,56.04
"2020-01-02",55861,0.04,3.05
"2020-01-02",28396,0.04,0.38
"2020-01-02",31956,0,
"2020-01-02",35839,0.15,4.96
"2020-01-02",13496,4.65,340.83
"2020-01-02",88878,0.04,19.44
"2020-01-02",61872,0,
"2020-01-02",29790,0.19,5.34
"2020-01-02",28456,0,
"2020-01-02",78247,0,
"2020-01-02",41587,0.04,4.19
"2020-01-02",99674,0,
"2020-01-02",57084,4.77,231.41
"2020-01-02",37373,0.38,5.34
"2020-01-02",80616,8.84,826.92
"2020-01-02",62538,0,
"2020-01-02",71805,0.34,17.16
"2020-01-02",62969,0.04,2.67
"2020-01-02",42608,0,
"2020-01-02",33869,0.08,19.06
"2020-01-02",84152,0.04,0.76
"2020-01-02",90675,0,
"2020-01-02",92918,0.11,6.1
"2020-01-02",13429,0.42,5.72
"2020-01-02",44820,0.04,1.91
"2020-01-02",94158,0.11,1.52
"2020-01-02",78421,0.04,0.38
"2020-01-02",49785,0.08,1.14
"2020-01-02",57486,0.53,114.37
"2020-01-02",78355,1.18,57.19
"2020-01-02",30591,1.22,242.09
"2020-01-02",25651,0.11,1.14
"2020-01-02",10745,0.27,16.01
"2020-01-02",91279,0.04,1.14
"2020-01-02",83076,0.04,0.76
"2020-01-02",42417,0,
"2020-01-02",11237,0.38,8.39
"2020-01-02",93256,0.11,2.29
"2020-01-02",19044,0,
"2020-01-02",51618,0.04,0.38
"2020-01-02",18904,0,
"2020-01-02",20720,0.04,0.38
"2020-01-02",23094,0.04,4.96
"2020-01-02",45811,0.15,2.67
"2020-01-02",86575,0.08,3.81
"2020-01-02",16406,0.65,497.9
"2020-01-02",63073,0.04,1.14
"2020-01-02",50104,0.15,2.29
"2020-01-02",98001,0,
"2020-01-02",89802,0.04,5.34
"2020-01-02",41581,0.3,35.07
"2020-01-02",73952,1.83,90.35
"2020-01-02",44661,0,
"2020-01-02",93802,0.11,3.05
"2020-01-02",79794,0.19,9.15
"2020-01-02",13591,0.11,5.72
"2020-01-02",61972,0,
"2020-01-02",88885,0.38,12.58
"2020-01-02",57949,0.15,4.19
"2020-01-02",83606,1.14,138.77
"2020-01-02",59097,0.04,0.38
"2020-01-02",42528,0,
"2020-01-02",87762,0.15,4.96
"2020-01-02",28744,1.03,123.52
"2020-01-02",37153,0.19,16.01
"2020-01-02",27232,0.04,0.38
"2020-01-02",29322,0.88,22.11
"2020-01-02",97209,0.23,2.29
"2020-01-02",36692,0.19,23.64
"2020-01-02",34887,3.09,850.55
"2020-01-02",46123,0.04,0.38
"2020-01-02",98165,0,
"2020-01-02",83848,0.11,8.01
"2020-01-02",72932,0,
"2020-01-02",73397,0,
"2020-01-02",92867,0.27,11.44
"2020-01-02",71000,0.08,0.76
"2020-01-02",37600,0.08,1.52
"2020-01-02",47319,0.42,52.99
"2020-01-02",11255,0,
"2020-01-02",98746,0,
"2020-01-02",52850,0.04,0.38
"2020-01-02",16164,0.46,12.58
"2020-01-02",68000,0,
"2020-01-02",32340,0.15,9.15
"2020-01-02",96706,0,
"2020-01-02",68019,1.52,216.55
"2020-01-02",92871,0.19,3.43
"2020-01-02",50479,0.5,26.31
"2020-01-02",10225,0.04,0.38
"2020-01-02",35971,0.34,12.2
"2020-01-02",15254,0.91,203.2
"2020-01-02",86294,0.04,0.38
"2020-01-02",85072,0.19,2.29
"2020-01-02",68203,0,
"2020-01-02",91817,0.11,44.99
"2020-01-02",41424,0.65,215.02
"2020-01-02",86034,0.04,0.76
"2020-01-02",93742,4.16,742.66
"2020-01-02",29286,0.27,3.81
"2020-01-02",20472,0,
"2020-01-02",28504,2.67,381.62
"2020-01-02",36620,0.08,3.81
"2020-01-02",34201,0.08,1.52
"2020-01-02",52409,0.04,1.14
"2020-01-02",94264,0.11,2.67
"2020-01-02",53775,0.08,3.81
"2020-01-02",98265,6.98,811.28
"2020-01-02",72468,0.04,0.38
"2020-01-02",71279,0,
"2020-01-02",51340,2.33,88.07
"2020-01-02",68845,0,
"2020-01-02",56441,0.04,0.38
"2020-01-02",33326,0.19,5.72
"2020-01-02",53399,0.61,47.66
"2020-01-02",63801,0.04,0.38
"2020-01-02",95066,0.04,1.91
"2020-01-02",37745,0.11,4.19
"2020-01-02",20594,0.76,179.18
"2020-01-02",83862,0.04,0.38
"2020-01-02",50168,0,
"2020-01-02",42410,0.95,77.77
"2020-01-02",30851,0.15,3.05
"2020-01-02",85836,0.8,93.02
"2020-01-02",95731,53.45,11364.09
"2020-01-02",97988,0.04,0.38
"2020-01-02",49563,1.79,996.57
"2020-01-02",35791,0.04,4.96
"2020-01-02",33185,10.41,436.14
"2020-01-02",85682,0,
"2020-01-02",86407,0.3,7.62
"2020-01-02",96864,0,
"2020-01-02",41730,0.08,1.52
"2020-01-02",91873,0.3,7.24
"2020-01-02",13699,1.41,39.27
"2020-01-02",50712,0,
"2020-01-02",33624,0.34,13.34
"2020-01-02",17182,0.08,1.91
"2020-01-02",49706,0,
"2020-01-02",88925,1.52,35.84
"2020-01-02",94058,0.53,10.67
"2020-01-02",10533,0.27,11.44
"2020-01-02",64948,0.61,22.87
"2020-01-02",42091,0,
"2020-01-02",35201,0.11,22.11
"2020-01-02",87342,0.3,15.25
"2020-01-02",55589,1.94,119.33
"2020-01-02",82446,0,
"2020-01-02",11628,0,
"2020-01-02",21127,0.04,4.19
"2020-01-02",19184,0.15,2.29
"2020-01-02",85256,0,
"2020-01-02",26753,0.76,12.96
"2020-01-02",35237,0.46,10.67
"2020-01-02",43909,0,
"2020-01-02",19181,1.64,321.39
"2020-01-02",89050,0.08,1.91
"2020-01-02",23483,0.27,8.39
"2020-01-02",92969,0,
"2020-01-02",78818,0.04,0.38
"2020-01-02",77713,2.06,269.54
"2020-01-02",83248,0.04,0.76
"2020-01-02",24711,3.96,1333.97
"2020-01-02",10650,0.27,43.84
"2020-01-02",52175,0.27,10.29
"2020-01-02",59512,0,
"2020-01-02",39463,0,
"2020-01-02",81236,0,
"2020-01-02",15266,0.04,11.06
"2020-01-02",93193,0.04,4.19
"2020-01-02",83394,0,
"2020-01-02",50557,0,
"2020-01-02",60825,0.15,4.96
"2020-01-02",54430,1.64,133.05
"2020-01-02",47792,0.04,4.57
"2020-01-02",19320,0.04,0.76
"2020-01-02",41397,0.04,3.05
"2020-01-02",52615,0,
"2020-01-02",29312,0.04,3.05
"2020-01-02",64013,0.08,0.76
"2020-01-02",88496,0,
"2020-01-02",60051,0.91,95.31
"2020-01-02",35316,0,
"2020-01-02",56028,0.5,25.92
"2020-01-02",34580,0.04,0.38
"2020-01-02",50854,0.04,3.81
"2020-01-02",37479,0,
"2020-01-02",22879,0.04,0.38
"2020-01-02",95572,0,
"2020-01-02",24120,0.84,40.79
"2020-01-02",31761,0.04,0.38
"2020-01-02",72645,0,
"2020-01-02",50001,0,
"2020-01-02",12007,0,
"2020-01-02",95859,0.04,1.91
"2020-01-02",49570,0.19,15.63
"2020-01-02",22773,0.65,12.96
"2020-01-02",16633,0.42,13.72
"2020-01-02",69429,0.72,40.41
"2020-01-02",62934,0.15,14.87
"2020-01-02",98606,0,
"2020-01-02",43491,0.04,30.5
"2020-01-02",20619,0,
"2020-01-02",86775,1.3,110.18
"2020-01-02",33946,0.08,0.76
"2020-01-02",91033,0.04,1.14
"2020-01-02",80144,0.04,0.76
"2020-01-02",57724,0.23,48.42
"2020-01-02",23127,0.19,8.39
"2020-01-02",99066,0.04,0.76
"2020-01-02",12656,0,
"2020-01-02",63660,0,
"2020-01-02",46080,0.04,0.38
"2020-01-02",81654,0.23,3.43
"2020-01-02",69827,28.9,1130
"2020-01-02",51288,0,
"2020-01-02",71236,0,
"2020-01-02",29337,0.08,3.05
"2020-01-02",98985,0,
"2020-01-02",51635,0.04,0.76
"2020-01-02",77774,0,
"2020-01-02",46752,0.04,0.76
"2020-01-02",47364,0,
"2020-01-02",97715,0.08,1.91
"2020-01-02",20069,0.11,12.58
"2020-01-02",84007,0,
"2020-01-02",34300,0.23,27.45
"2020-01-02",64947,2.33,231.8
"2020-01-02",61934,0,
"2020-01-02",31605,0,
"2020-01-02",16468,0.04,3.05
"2020-01-02",37804,0,
"2020-01-02",83184,0,
"2020-01-02",50692,0.04,0.38
"2020-01-02",61517,0.08,3.05
"2020-01-02",55007,0.08,3.81
"2020-01-02",81400,0,
"2020-01-02",91030,0.04,0.38
"2020-01-02",52758,0.34,5.34
"2020-01-02",19876,2.48,1473.12
"2020-01-02",97074,0,
"2020-01-02",14769,0.11,5.72
"2020-01-02",33753,0,
"2020-01-02",57293,0.08,1.14
"2020-01-02",41150,0.08,1.14
"2020-01-02",76889,0,
"2020-01-02",58235,0.3,6.48
"2020-01-02",58840,0.69,36.98
"2020-01-02",48165,0.08,11.82
"2020-01-02",17920,0.27,18.3
"2020-01-02",72770,0.04,0.38
"2020-01-02",93690,0.19,6.48
"2020-01-02",98402,0.3,7.62
"2020-01-02",47267,0,
"2020-01-02",28003,0,
"2020-01-02",28199,0,
"2020-01-02",54827,0.04,0.38
"2020-01-02",68854,0.04,0.38
"2020-01-02",11206,0.11,1.52
"2020-01-02",16042,0,
"2020-01-02",24105,0,
"2020-01-02",75451,0.08,0.76
"2020-01-02",70167,0.08,1.14
"2020-01-02",46534,0.23,7.62
"2020-01-02",84652,0.04,0.38
"2020-01-02",37963,0.04,3.43
"2020-01-02",68366,0,
"2020-01-02",62546,0,
"2020-01-02",45005,0.08,1.52
"2020-01-02",71564,0.04,0.38
"2020-01-02",64915,0.08,5.72
"2020-01-02",65358,0.11,1.14
"2020-01-02",10625,0.04,4.96
"2020-01-02",77698,0.38,6.48
"2020-01-02",84217,0.15,3.05
"2020-01-02",29216,0.04,17.16
"2020-01-02",28701,0,
"2020-01-02",94984,0.08,1.91
"2020-01-02",49062,0.27,24.78
"2020-01-02",45935,0,
"2020-01-03",20302,0,
"2020-01-03",86294,0.04,1.91
"2020-01-03",34696,0,
"2020-01-03",72939,0,
"2020-01-03",73397,0,
"2020-01-03",20069,0.08,4.19
"2020-01-03",77698,0.42,8.39
"2020-01-03",92918,0.11,3.05
"2020-01-03",59512,0,
"2020-01-03",17941,0,
"2020-01-03",56028,0.53,35.46
"2020-01-03",45935,0,
"2020-01-03",46534,0.11,5.72
"2020-01-03",79946,0,
"2020-01-03",32600,0.08,1.14
"2020-01-03",98606,0,
"2020-01-03",95731,57.57,8849.03
"2020-01-03",84152,0.04,1.52
"2020-01-03",71000,0.08,0.76
"2020-01-03",61517,0.11,4.96
"2020-01-03",94324,0.57,47.66
"2020-01-03",96706,0.08,1.52
"2020-01-03",36067,0,
"2020-01-03",10650,0.3,20.59
"2020-01-03",99671,0.3,30.88
"2020-01-03",58235,0.15,30.88
"2020-01-03",94982,0,
"2020-01-03",50692,0,
"2020-01-03",20594,0.88,170.03
"2020-01-03",26753,0.61,12.58
"2020-01-03",85072,0.04,4.57
"2020-01-03",37153,1.14,92.64
"2020-01-03",76661,0.04,1.14
"2020-01-03",71784,0,
"2020-01-03",23127,0.08,5.34
"2020-01-03",45811,0.15,1.52
"2020-01-03",83270,0.04,0.38
"2020-01-03",10357,0,
"2020-01-03",68192,0.04,0.38
"2020-01-03",67035,0.04,0.38
"2020-01-03",28701,0,
"2020-01-03",75451,0.04,0.38
