"time","lp_id","pct_access","engagement_index"
"2020-01-01",95731,0.21,10.77
"2020-01-01",36620,0.1,24.62
"2020-01-01",57293,0.05,6.15
"2020-01-01",17943,0.05,2.05
"2020-01-01",99916,0.21,7.18
"2020-01-01",44025,0.05,2.56
"2020-01-01",90153,0.21,31.79
"2020-01-01",28504,0.05,5.13
"2020-01-01",11635,0.05,1.03
"2020-01-01",92871,0.05,0.51
"2020-01-01",54827,0.05,10.26
"2020-01-01",57065,0.05,16.92
"2020-01-02",72460,0.05,0.51
"2020-01-02",57065,0.05,93.33
"2020-01-02",83848,0.05,1.54
"2020-01-02",49687,0.05,1.03
"2020-01-02",86407,0.05,4.1
"2020-01-02",47364,0.26,61.54
"2020-01-02",16164,0.05,0.51
"2020-01-02",72758,0.05,3.59
"2020-01-02",28504,0.05,2.56
"2020-01-02",29485,0.05,12.31
"2020-01-02",36620,0.1,10.26
"2020-01-02",13496,0.05,0.51
"2020-01-02",44025,0.05,2.05
"2020-01-02",76649,0.05,1.03
"2020-01-02",28199,0.05,0.51
"2020-01-02",91165,0.05,12.82
"2020-01-02",26488,0.05,13.33
"2020-01-02",96706,0.05,1.03
"2020-01-02",92871,0.46,16.92
"2020-01-02",69863,0.1,2.56
"2020-01-02",66950,0.05,0.51
"2020-01-02",51340,0.05,4.62
"2020-01-02",26696,0.05,1.03
"2020-01-02",80144,0.05,2.05
"2020-01-02",95731,0.56,52.82
"2020-01-02",99916,0.36,15.38
"2020-01-02",88052,0.05,0.51
"2020-01-02",32340,0.05,2.05
"2020-01-02",17943,0.15,18.46
"2020-01-02",90153,0.41,31.28
"2020-01-02",48165,0.05,0.51
"2020-01-02",72932,0.05,0.51
"2020-01-02",70167,0.05,1.03
"2020-01-02",54827,0.1,24.62
"2020-01-02",34122,0.05,0.51
"2020-01-02",71279,0.05,0.51
"2020-01-02",45005,0.05,0.51
"2020-01-03",99916,0.21,11.79
"2020-01-03",30382,0.05,7.69
"2020-01-03",97280,0.05,4.1
"2020-01-03",17943,0.05,4.1
"2020-01-03",43818,0.05,0.51
"2020-01-03",36620,0.05,2.05
"2020-01-03",28504,0.05,0.51
"2020-01-03",66630,0.05,2.05
"2020-01-03",94175,0.05,0.51
"2020-01-03",47364,0.21,79.49
"2020-01-03",96706,0.05,10.77
"2020-01-03",92871,0.1,2.05
"2020-01-03",72460,0.05,0.51
"2020-01-03",72758,0.05,3.08
"2020-01-03",95731,0.36,13.85
"2020-01-03",75064,0.05,0.51
"2020-01-03",64947,0.05,47.18
"2020-01-03",86407,0.05,2.05
"2020-01-03",44025,0.05,3.59
"2020-01-03",69863,0.05,4.62
"2020-01-03",90153,0.31,35.38
"2020-01-03",70167,0.1,1.54
"2020-01-03",66950,0.05,0.51
"2020-01-03",54827,0.05,10.26
"2020-01-03",34122,0.05,0.51
"2020-01-03",13496,0.05,0.51
"2020-01-04",41587,0.05,25.64
"2020-01-04",99916,0.41,38.97
"2020-01-04",57065,0.05,127.18
"2020-01-04",76649,0.1,2.05
"2020-01-04",77698,0.05,0.51
"2020-01-04",15254,0.05,0.51
"2020-01-04",92871,0.26,22.05
"2020-01-04",33185,0.05,2.56
"2020-01-04",69863,0.05,3.59
"2020-01-04",69827,0.05,1.03
"2020-01-04",51340,0.05,3.59
"2020-01-04",32141,0.05,0.51
"2020-01-04",13496,0.05,0.51
"2020-01-04",54794,0.05,5.13
"2020-01-04",70167,0.05,3.08
