"time","lp_id","pct_access","engagement_index"
"2020-01-23",49535,0,
"2020-01-23",72784,0,
"2020-01-23",16633,0.32,9.63
"2020-01-23",49062,0.13,3.21
"2020-01-23",65797,0.06,0.64
"2020-01-23",92924,0,
"2020-01-23",26753,0.06,1.93
"2020-01-23",63740,0,
"2020-01-23",36692,3.66,293.51
"2020-01-23",14168,0.13,1.28
"2020-01-23",92918,0.06,0.64
"2020-01-23",40967,0,
"2020-01-23",16986,0,
"2020-01-23",37017,0.39,9.63
"2020-01-23",61384,0,
"2020-01-23",49687,0.06,1.93
"2020-01-23",17941,2.5,68.08
"2020-01-23",53911,0.06,0.64
"2020-01-23",80574,9.83,552.99
"2020-01-23",29158,0,
"2020-01-23",23927,0,
"2020-01-23",76649,0.51,14.13
"2020-01-23",50712,0,
"2020-01-23",97715,0.13,2.57
"2020-01-23",53775,0.06,4.5
"2020-01-23",15254,0.9,65.51
"2020-01-23",79876,0.13,5.78
"2020-01-23",52822,0.06,0.64
"2020-01-23",87342,0.06,0.64
"2020-01-23",48454,0,
"2020-01-23",95859,0,
"2020-01-23",38755,0.32,18.63
"2020-01-23",78730,0.06,1.93
"2020-01-23",77534,0.06,0.64
"2020-01-23",90153,1.73,98.27
"2020-01-23",91873,0.26,20.55
"2020-01-23",65358,0.45,5.14
"2020-01-23",29322,2.57,111.11
"2020-01-23",57949,0.13,1.93
"2020-01-23",11206,0.26,4.5
"2020-01-23",91030,0.13,7.06
"2020-01-23",73101,1.41,48.81
"2020-01-23",63335,0.58,25.05
"2020-01-23",43491,0.06,2.57
"2020-01-23",62546,0,
"2020-01-23",65855,0.06,2.57
"2020-01-23",32032,0,
"2020-01-23",28456,1.61,86.06
"2020-01-23",64948,0.51,8.99
"2020-01-23",47267,0,
"2020-01-23",93742,0.77,50.74
"2020-01-23",56875,0.13,3.85
"2020-01-23",36067,0,
"2020-01-23",55355,0.51,26.33
"2020-01-23",30668,0,
"2020-01-23",72108,1.67,92.49
"2020-01-23",15225,0.19,4.5
"2020-01-23",32213,18.63,816.31
"2020-01-23",33326,0.06,0.64
"2020-01-23",60244,0,
"2020-01-23",49094,0.13,5.14
"2020-01-23",69863,3.08,77.07
"2020-01-23",37479,0,
"2020-01-23",95712,0.06,0.64
"2020-01-23",98265,7.51,316.63
"2020-01-23",65277,0,
"2020-01-23",28396,0.06,1.93
"2020-01-23",72209,0,
"2020-01-23",68490,0.06,3.85
"2020-01-23",86812,0.13,3.21
"2020-01-23",84652,0.71,28.9
"2020-01-23",47261,0.13,52.67
"2020-01-23",25585,0,
"2020-01-23",86703,0,
"2020-01-23",93413,0.13,1.93
"2020-01-23",30851,0,
"2020-01-23",33185,6.42,256.9
"2020-01-23",97861,0,
"2020-01-23",68845,0,
"2020-01-23",20472,0,
"2020-01-23",37804,0,
"2020-01-23",71643,0.26,10.92
"2020-01-23",93802,0.06,12.2
"2020-01-23",83248,0.19,26.97
"2020-01-23",55032,0.06,0.64
"2020-01-23",50104,0.06,0.64
"2020-01-23",50479,2.83,203.6
"2020-01-23",16164,0.32,3.21
"2020-01-23",96217,0,
"2020-01-23",94158,0.13,3.21
"2020-01-23",72770,0,
"2020-01-23",85682,0,
"2020-01-23",81400,0.06,1.28
"2020-01-23",26491,0.13,1.28
"2020-01-23",72929,0,
"2020-01-23",48165,0.06,7.06
"2020-01-23",35007,4.37,319.85
"2020-01-23",15532,0.06,0.64
"2020-01-23",10589,0.06,0.64
"2020-01-23",83862,0.06,0.64
"2020-01-23",95253,1.03,110.47
"2020-01-23",88925,0.45,5.78
"2020-01-23",14124,0.06,0.64
"2020-01-23",80144,0.32,5.78
"2020-01-23",96034,0.26,25.05
"2020-01-23",16401,0.13,1.28
"2020-01-23",48053,0.32,16.06
"2020-01-23",92290,0.13,8.99
"2020-01-23",99916,7.13,585.1
"2020-01-23",61746,0.06,5.78
"2020-01-23",42958,0.06,0.64
"2020-01-23",52758,0.13,1.28
"2020-01-23",34201,0.06,1.28
"2020-01-23",62934,1.61,161.85
"2020-01-23",49570,0.19,1.93
"2020-01-23",26488,25.43,4142.58
"2020-01-23",79886,0.19,5.14
"2020-01-23",19334,0.06,1.93
"2020-01-23",11286,0.06,0.64
"2020-01-23",95038,0,
"2020-01-23",63178,0.13,3.85
"2020-01-23",69827,1.73,96.34
"2020-01-23",52448,0.06,0.64
"2020-01-23",13699,0.32,11.56
"2020-01-23",13496,3.28,190.11
"2020-01-23",92993,1.16,99.55
"2020-01-23",27940,0.06,0.64
"2020-01-23",21917,0.39,6.42
"2020-01-23",80616,0.06,0.64
"2020-01-23",86059,0.51,20.55
"2020-01-23",36620,0.9,52.02
"2020-01-23",29921,0,
"2020-01-23",81654,0.64,7.71
"2020-01-23",81127,0.06,1.28
"2020-01-23",76122,0.06,0.64
"2020-01-23",51288,0,
"2020-01-23",24711,9.18,7007.06
"2020-01-23",28199,0.06,1.28
"2020-01-23",59257,0.06,0.64
"2020-01-23",32340,0.26,5.78
"2020-01-23",49751,0.19,7.06
"2020-01-23",66838,0,
"2020-01-23",31956,0.13,4.5
"2020-01-23",94058,0.06,0.64
"2020-01-23",97280,1.48,177.26
"2020-01-23",11237,0,
"2020-01-23",89050,0.06,1.93
"2020-01-23",93690,0.19,4.5
"2020-01-23",67035,0.51,16.7
"2020-01-23",49706,2.57,66.8
"2020-01-23",42608,0,
"2020-01-23",58235,0.06,1.28
"2020-01-23",92867,1.09,71.93
"2020-01-23",20069,57.16,7472.06
"2020-01-23",19044,2.5,317.28
"2020-01-23",54430,0.13,1.93
"2020-01-23",49899,0,
"2020-01-23",76229,0.06,3.21
"2020-01-23",49369,0.13,5.78
"2020-01-23",32600,0.06,3.21
"2020-01-23",96706,0.06,1.93
"2020-01-23",70167,0.06,0.64
"2020-01-23",58818,0,
"2020-01-23",18772,0.13,8.35
"2020-01-23",61945,0,
"2020-01-23",13356,0.06,8.35
"2020-01-23",90014,0.06,11.56
"2020-01-23",82296,0,
"2020-01-23",95731,41.62,3798.97
"2020-01-23",79289,0.06,0.64
"2020-01-23",25267,0.13,15.41
"2020-01-23",51340,1.09,23.12
"2020-01-23",70740,0,
"2020-01-23",94982,0,
"2020-01-23",86775,0.45,19.91
"2020-01-23",85836,0.19,28.9
"2020-01-23",72713,0.13,2.57
"2020-01-23",65195,0,
"2020-01-23",33946,0.13,1.28
"2020-01-23",77832,0.06,1.28
"2020-01-23",20619,0.06,0.64
"2020-01-23",81189,1.48,140.66
"2020-01-23",75451,0,
"2020-01-23",17177,0.06,0.64
"2020-01-23",92844,0.19,5.14
"2020-01-23",59762,0,
"2020-01-23",73323,0.13,7.06
"2020-01-23",62318,0.06,1.93
"2020-01-23",37153,1.03,34.68
"2020-01-23",77713,0.26,25.69
"2020-01-23",84007,0,
"2020-01-23",77666,0.06,0.64
"2020-01-23",16406,1.28,690.43
"2020-01-23",13591,0.19,8.35
"2020-01-23",10533,0.32,8.35
"2020-01-23",28504,1.16,30.83
"2020-01-23",97709,0,
"2020-01-23",77698,0.83,12.85
"2020-01-23",48984,0,
"2020-01-23",98402,0.06,3.85
"2020-01-23",33624,0,
"2020-01-23",64947,2.57,150.29
"2020-01-23",78662,0,
"2020-01-23",57084,3.85,193.32
"2020-01-23",40928,0.58,26.97
"2020-01-23",97209,0.06,1.28
"2020-01-23",58840,0.06,0.64
"2020-01-23",22741,0,
"2020-01-23",26533,0.45,25.05
"2020-01-23",26407,0,
"2020-01-23",60825,0.06,0.64
"2020-01-23",90440,0.13,1.93
"2020-01-23",78818,0.06,0.64
"2020-01-23",54827,0.58,43.03
"2020-01-23",43619,0.06,1.93
"2020-01-23",55007,0.06,17.98
"2020-01-23",35971,0.32,3.85
"2020-01-23",56441,0,
"2020-01-23",43238,0.32,10.92
"2020-01-23",45811,0.39,39.18
"2020-01-23",11255,0.45,140.66
"2020-01-23",69429,0.13,1.93
"2020-01-23",71805,0.32,5.14
"2020-01-23",67431,0.06,1.93
"2020-01-23",29326,0,
"2020-01-23",77560,0,
"2020-01-23",71217,0.06,1.93
"2020-01-23",72703,0,
"2020-01-23",89267,0.06,0.64
"2020-01-23",64030,0.13,17.34
"2020-01-23",86407,0.19,7.06
"2020-01-23",10650,0.13,1.93
"2020-01-23",64838,0.06,2.57
"2020-01-23",17332,0.64,35.32
"2020-01-23",41397,0.13,1.93
"2020-01-23",53399,0.13,5.78
"2020-01-23",82177,3.08,374.44
"2020-01-23",80493,0,
"2020-01-23",72758,1.35,123.96
"2020-01-23",41424,0.06,0.64
"2020-01-23",28939,0.06,0.64
"2020-01-23",17943,0.26,14.13
"2020-01-23",90929,0.13,1.28
"2020-01-23",52175,0.13,1.28
"2020-01-23",51853,0.19,3.85
"2020-01-23",45005,0.06,0.64
"2020-01-23",80831,0.06,1.93
"2020-01-23",10745,0.83,39.82
"2020-01-23",15266,0.06,0.64
"2020-01-23",85072,0.13,1.28
"2020-01-23",46123,1.35,23.12
"2020-01-23",41587,0.06,0.64
"2020-01-23",99671,0.06,1.93
"2020-01-23",12803,0.06,0.64
"2020-01-23",34887,0.39,30.19
"2020-01-23",83076,0,
"2020-01-23",88885,0,
"2020-01-23",49571,0.19,2.57
"2020-01-24",28504,3.85,125.33
"2020-01-24",93742,0.64,63.8
"2020-01-24",88511,0,
"2020-01-24",38876,0.04,1.89
"2020-01-24",51288,0,
"2020-01-24",76649,0.42,6.8
"2020-01-24",25585,0,
"2020-01-24",58235,0.15,10.57
"2020-01-24",18982,0,
"2020-01-24",17943,0.23,27.94
"2020-01-24",98265,14.68,663.65
"2020-01-24",37479,0,
"2020-01-24",94324,0.15,7.17
"2020-01-24",37373,0.04,0.76
"2020-01-24",64030,0.08,0.76
"2020-01-24",37296,0.08,1.89
"2020-01-24",92145,0.04,0.38
"2020-01-24",31956,0,
"2020-01-24",65797,0.11,1.51
"2020-01-24",72770,0,
"2020-01-24",58818,0,
"2020-01-24",21855,0.04,0.38
"2020-01-24",29286,0.3,5.66
"2020-01-24",53399,0.04,1.13
"2020-01-24",72460,0.04,0.38
"2020-01-24",34887,0.38,11.33
"2020-01-24",85682,0,
"2020-01-24",16280,0,
"2020-01-24",78247,0,
"2020-01-24",48053,0.08,2.27
"2020-01-24",83076,0.08,2.27
"2020-01-24",66838,0,
"2020-01-24",49687,0.04,0.76
"2020-01-24",70957,0.04,0.76
"2020-01-24",71152,0.04,0.38
"2020-01-24",41587,0.08,1.13
"2020-01-24",66551,0.04,0.38
"2020-01-24",17920,2.27,234.81
"2020-01-24",28199,0.08,0.76
"2020-01-24",10625,0.15,2.27
"2020-01-24",17215,0.04,0.38
"2020-01-24",82296,0,
"2020-01-24",53252,0,
"2020-01-24",92290,0.26,34.35
"2020-01-24",10650,0.34,13.21
"2020-01-24",92993,0.64,100.04
"2020-01-24",29158,0,
"2020-01-24",48454,0.04,1.13
"2020-01-24",32032,0,
"2020-01-24",33185,22.42,1383.16
"2020-01-24",30668,0,
"2020-01-24",69921,0.04,0.38
"2020-01-24",38548,0,
"2020-01-24",57724,0.76,109.1
"2020-01-24",92867,0.49,13.97
"2020-01-24",18449,0.04,0.38
"2020-01-24",92924,0.04,0.38
"2020-01-24",42608,0,
"2020-01-24",11237,0,
"2020-01-24",83862,0.83,10.95
"2020-01-24",25267,0.19,11.33
"2020-01-24",72713,0.19,4.91
"2020-01-24",26753,0.23,3.4
"2020-01-24",94264,0.04,0.38
"2020-01-24",31834,0.04,0.38
"2020-01-24",18904,0,
"2020-01-24",39118,0.04,0.76
"2020-01-24",20619,0,
"2020-01-24",58840,0.04,0.38
"2020-01-24",64528,0.04,0.76
"2020-01-24",37891,0.04,0.76
"2020-01-24",52822,0.04,1.51
"2020-01-24",43238,0.08,0.76
"2020-01-24",41980,0.08,1.13
"2020-01-24",15225,0.26,8.31
"2020-01-24",14769,0.08,18.12
"2020-01-24",49062,0.08,0.76
"2020-01-24",65785,0.04,1.13
"2020-01-24",52196,0.04,2.27
"2020-01-24",69429,0.23,4.91
"2020-01-24",76214,0.11,1.51
"2020-01-24",13326,0.04,0.38
"2020-01-24",16164,0.6,31.33
"2020-01-24",87342,0.15,3.4
"2020-01-24",99671,0.6,71.73
"2020-01-24",69827,4.27,428.09
"2020-01-24",48984,0,
"2020-01-24",10745,1.36,70.59
"2020-01-24",67431,0.11,1.13
"2020-01-24",90440,0.57,85.69
"2020-01-24",88925,0.87,18.88
"2020-01-24",45834,0.04,0.38
"2020-01-24",67602,0.34,9.06
"2020-01-24",59097,0.04,0.76
"2020-01-24",50712,0.08,0.76
"2020-01-24",49570,0.34,10.95
"2020-01-24",31625,0.04,0.38
"2020-01-24",95859,0,
"2020-01-24",30851,0.11,13.59
"2020-01-24",22773,0.26,3.4
"2020-01-24",33686,0.04,0.38
"2020-01-24",96217,0,
"2020-01-24",50104,0.04,0.38
"2020-01-24",56028,0.23,3.78
"2020-01-24",24573,0.72,64.93
"2020-01-24",75930,0.04,0.76
"2020-01-24",77698,0.64,17.37
"2020-01-24",72108,0.57,75.5
"2020-01-24",56441,0,
"2020-01-24",35839,0.04,0.76
"2020-01-24",11206,0.08,0.76
"2020-01-24",32497,0,
"2020-01-24",40967,0,
"2020-01-24",28786,0.04,1.13
"2020-01-24",15266,0.23,18.12
"2020-01-24",19334,0.11,16.99
"2020-01-24",92017,0.04,0.38
"2020-01-24",97861,0,
"2020-01-24",79673,0.15,2.64
"2020-01-24",17941,5.96,159.31
"2020-01-24",94982,0,
"2020-01-24",16406,1.21,785.2
"2020-01-24",64948,1.55,57
"2020-01-24",88496,0,
"2020-01-24",16986,0,
"2020-01-24",56528,0,
"2020-01-24",36083,0.08,4.15
"2020-01-24",86294,0.72,47.19
"2020-01-24",22741,0,
"2020-01-24",29322,4.08,390.71
"2020-01-24",30591,0.04,1.51
"2020-01-24",11255,0.34,205.36
"2020-01-24",37017,0.49,27.56
"2020-01-24",47267,0,
"2020-01-24",37804,0,
"2020-01-24",19871,0.04,0.38
"2020-01-24",54401,0,
"2020-01-24",28456,2.34,185.35
"2020-01-24",55007,0.04,26.05
"2020-01-24",95253,0.91,123.44
"2020-01-24",79652,0.08,0.76
"2020-01-24",99916,11.74,835.41
"2020-01-24",76661,0.08,1.13
"2020-01-24",33624,0.08,6.42
"2020-01-24",14168,0.08,1.89
"2020-01-24",70972,0,
"2020-01-24",84652,0.87,40.02
"2020-01-24",31218,0.04,5.29
"2020-01-24",97715,1.02,60.02
"2020-01-24",99066,0.04,4.91
"2020-01-24",20472,0,
"2020-01-24",72673,0.04,0.38
"2020-01-24",86059,0.45,10.95
"2020-01-24",13699,1.4,72.1
"2020-01-24",33562,0.04,0.76
"2020-01-24",46123,0.94,14.72
"2020-01-24",89802,0.04,0.76
"2020-01-24",51635,0,
"2020-01-24",28698,0.04,0.38
"2020-01-24",10533,0.42,6.42
"2020-01-24",78730,0.08,4.91
"2020-01-24",72784,0.08,1.13
"2020-01-24",36218,0.04,0.76
"2020-01-24",86703,0,
"2020-01-24",49751,0.6,31.71
"2020-01-24",80649,0.11,3.4
"2020-01-24",84217,0.04,0.38
"2020-01-24",91033,0.04,0.38
"2020-01-24",14124,0.15,8.31
"2020-01-24",72645,0,
"2020-01-24",40928,4.64,160.82
"2020-01-24",16468,0.19,13.97
"2020-01-24",57084,5.1,262.36
"2020-01-24",85072,0.08,0.76
"2020-01-24",85836,0.79,107.59
"2020-01-24",55032,0.04,1.13
